9.999999988985486254e-05,6.314640696152089283e-02
-1.000000000000000000e+03,-1.000000000000000000e+03
-5.870491720878352027e+00,0.000000000000000000e+00
-5.270491720885335241e+00,3.769210226680066000e+01
-4.120491720862052176e+00,7.263566418034874062e+01
-2.420491720850410200e+00,8.348234211378661485e+01
7.950827914958971676e-02,9.124585990653960721e+01
3.029508279161231332e+00,8.041244434287355602e+01
5.529508279161230888e+00,6.251371318661591658e+01
8.029508279161230888e+00,1.930210027033048803e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-6.385869045019055612e+00,0.000000000000000000e+00
-5.785869045026038826e+00,2.997771985217251967e+01
-4.635869045002755762e+00,7.429167802772673213e+01
-2.935869044991114230e+00,9.205237301536377004e+01
-4.358690449911142850e-01,1.025329004709278422e+02
2.514130955020527303e+00,9.541244501601293848e+01
5.014130955020527303e+00,8.134200566303793778e+01
7.514130955020527303e+00,3.232316604667969528e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-6.556240961425641167e+00,0.000000000000000000e+00
-5.956240961432624381e+00,3.222141972311403180e+01
-4.806240961409341317e+00,8.016679885363895153e+01
-3.106240961397700229e+00,9.185572004786583022e+01
-6.062409613977002287e-01,9.744439241254980288e+01
2.343759038613941303e+00,9.512175322208896944e+01
4.843759038613941748e+00,7.357365833173180647e+01
7.343759038613941748e+00,1.672239800770136142e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-6.051901403016066716e+00,0.000000000000000000e+00
-5.451901403023049930e+00,3.051671499198710791e+01
-4.301901402999766866e+00,6.943628898201500022e+01
-2.601901402988125778e+00,8.065694820746865901e+01
-1.019014029881257638e-01,8.158214349765530926e+01
2.848098597023515755e+00,7.349712609025763754e+01
5.348098597023516199e+00,4.492126552697880015e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-6.748567410277690470e+00,0.000000000000000000e+00
-6.148567410284673684e+00,7.911516950569132689e+01
-4.998567410261390620e+00,8.982769096197600334e+01
-3.298567410249749532e+00,8.434967837829189818e+01
-7.985674102497495319e-01,9.659349517532913865e+01
2.151432589761892000e+00,9.577957587342194756e+01
4.651432589761892444e+00,7.473604159793197255e+01
7.151432589761892444e+00,1.835249894821403771e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.442153702331045118e+00,0.000000000000000000e+00
-6.842153702338028332e+00,3.597177117847727601e+01
-5.692153702314745267e+00,8.051683906789543244e+01
-3.992153702303103735e+00,1.049038505581028460e+02
-1.492153702303103735e+00,1.154146044969374998e+02
1.457846297708537797e+00,1.163695279169247385e+02
3.957846297708537797e+00,1.052062281478898456e+02
6.457846297708537797e+00,7.755441901342551603e+01
8.957846297708536909e+00,1.467143087827098569e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.528242663830589265e+00,0.000000000000000000e+00
-7.928242663837572479e+00,4.747259662235689603e+01
-6.778242663814289415e+00,9.886728881363158905e+01
-5.078242663802647883e+00,1.258868156586220408e+02
-2.578242663802647883e+00,1.424999310760591698e+02
3.717573362089934830e-01,1.441584514046441257e+02
2.871757336208993650e+00,1.429566628632094307e+02
5.371757336208993650e+00,1.241585621441932403e+02
7.871757336208993650e+00,9.959884573618765558e+01
9.921757336197352117e+00,6.354259091678573412e+01
1.082175733616242752e+01,1.777464605602346381e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.832508853040379471e+00,0.000000000000000000e+00
-7.232508853047362685e+00,2.940795737904111462e+01
-6.082508853024079620e+00,8.331544916214330954e+01
-4.382508853012438088e+00,9.712346695481269876e+01
-1.882508853012438088e+00,1.062591467154112053e+02
1.067491146999203444e+00,1.048415089890432625e+02
3.567491146999203444e+00,9.671925937224642666e+01
6.067491146999203444e+00,6.892661603904259948e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.819762940009741925e+00,0.000000000000000000e+00
-8.219762940016725139e+00,5.786192675677573050e+01
-7.069762939993442963e+00,9.760567574006995528e+01
-5.369762939981801431e+00,1.210885602639094714e+02
-2.869762939981800987e+00,1.363726517083665613e+02
8.023706002984051788e-02,1.428526858033695248e+02
2.580237060029840546e+00,1.372720311117210485e+02
5.080237060029840102e+00,1.247301461719344502e+02
7.580237060029840102e+00,1.040086054578719370e+02
9.630237060018199458e+00,7.920405383757810114e+01
1.053023705998327486e+01,4.460637397747340316e+01
1.213023706001819946e+01,2.842720071431343243e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.070642950199982124e+00,0.000000000000000000e+00
-7.470642950206965338e+00,3.973166162744490038e+01
-6.320642950183682274e+00,8.487499963145272375e+01
-4.620642950172040742e+00,1.041756620464081209e+02
-2.120642950172040297e+00,1.153272460390251695e+02
8.293570498396012347e-01,1.140692876336462120e+02
3.329357049839601235e+00,1.116659744315668661e+02
5.829357049839600791e+00,8.330428311483986192e+01
8.329357049839600791e+00,2.106899159463921478e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.526115394974256745e+00,0.000000000000000000e+00
-6.926115394981239959e+00,3.372885712033890826e+01
-5.776115394957956894e+00,8.190263268181628575e+01
-4.076115394946315362e+00,1.019845855401506185e+02
-1.576115394946315140e+00,1.093433643030602980e+02
1.373884605065326392e+00,1.105492995215697931e+02
3.873884605065326614e+00,1.013172826035525134e+02
6.373884605065326170e+00,6.477915967295881217e+01
8.873884605065326170e+00,2.268814018884118866e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.532551114631969469e+00,0.000000000000000000e+00
-8.932551114638952683e+00,3.540313023941730819e+01
-7.782551114615668730e+00,8.681182587373523063e+01
-6.082551114604027198e+00,1.132977477317663499e+02
-3.582551114604027642e+00,1.258356510394628174e+02
-6.325511145923858880e-01,1.341129317204589029e+02
1.867448885407614112e+00,1.319156591067983868e+02
4.367448885407614334e+00,1.206707327578641440e+02
6.867448885407614334e+00,1.001005083428342743e+02
8.917448885395971914e+00,5.635810766915140846e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.020593066695596463e+00,0.000000000000000000e+00
-7.420593066702579677e+00,3.715598107477667611e+01
-6.270593066679296612e+00,9.460741315129547502e+01
-4.570593066667655080e+00,1.076932533675615957e+02
-2.070593066667655080e+00,1.211290885237287398e+02
