0.000000000000000000e+00,6.925282948228185063e-310
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.040377578345549114e+00,0.000000000000000000e+00
-1.011526969675020649e+00,2.274717745015243098e-01
-1.001747102329503258e+00,3.121211227590627302e-01
-9.821873676384687002e-01,3.878003933013169369e-01
-9.455128650927786538e-01,4.449363420118802037e-01
-8.721638600013987830e-01,5.912990050324791191e-01
-8.281544569465708605e-01,6.536936461297903067e-01
-7.499155181824322947e-01,7.218967788155079557e-01
-7.059061151276043722e-01,7.689337270469610575e-01
-6.056624748360517341e-01,8.452734304995679349e-01
-4.834141330170853013e-01,9.081654544182589106e-01
-3.611657911981187574e-01,9.501629301352473300e-01
-2.389174493791523246e-01,9.804981233406440122e-01
-1.166691075601858085e-01,9.959891146595134526e-01
5.579234258780672862e-03,1.000000000000000000e+00
1.278275760777471681e-01,9.950932697003391780e-01
2.280712163692995287e-01,9.735677054373356176e-01
3.503195581882663778e-01,9.435931568827996552e-01
4.725679000072328662e-01,8.969586988509870018e-01
5.948162418261994100e-01,8.345539478626363694e-01
7.170645836451658983e-01,7.476904878675321164e-01
8.393129254641323866e-01,6.288250786926286029e-01
8.833223285189598650e-01,5.658291707727660658e-01
9.615612672830988750e-01,4.256715986234610449e-01
1.005570670337926353e+00,2.798092349318222483e-01
1.083809609102065252e+00,2.229848663918805318e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.051930810050251131e+00,0.000000000000000000e+00
-1.029638354368612729e+00,1.938613703096349616e-01
-1.022081589731097084e+00,2.721036714732539830e-01
-1.006968060456066016e+00,3.461957287317740661e-01
-9.786301930653829029e-01,4.004328192464186031e-01
-9.219544582840166758e-01,5.360952740323741139e-01
-8.879490174151969395e-01,5.904532961385500212e-01
-8.274949003150727789e-01,6.590839323596330290e-01
-7.934894594462530426e-01,7.030094321143536273e-01
-7.160326219117189028e-01,7.743938724839519727e-01
-6.215730639427751170e-01,8.416341640835325322e-01
-5.271135059738312201e-01,8.900242973666073754e-01
-4.326539480048874897e-01,9.285029170354706096e-01
-3.381943900359436483e-01,9.580039171453347269e-01
-2.437348320669998070e-01,9.805060084691220590e-01
-1.492752740980559656e-01,9.934088166376420226e-01
-7.181843656352213112e-02,9.965375705804710993e-01
-3.781299569470238792e-02,9.996663245233001760e-01
2.264112140542198781e-02,9.998331622616501990e-01
5.664656227424144652e-02,1.000000000000000000e+00
1.171006793743658292e-01,9.928695469300795606e-01
2.115602373433096706e-01,9.789161467586420251e-01
3.060197953122534842e-01,9.567646385607780912e-01
4.004793532811973256e-01,9.250511003764455564e-01
4.949389112501411669e-01,8.872747064115303894e-01
5.893984692190851193e-01,8.371495333101001135e-01
6.838580271880289052e-01,7.735563920997364784e-01
7.783175851569728021e-01,6.906895585579192476e-01
8.727771431259165880e-01,5.783305359759952635e-01
9.067825839947361022e-01,5.222757623064652188e-01
9.672367010948604849e-01,3.965929192926384017e-01
1.001242141963679888e+00,2.765876639828461769e-01
1.061696259063804160e+00,1.892229475508354075e-01
