1.924768470003163925e-04,7.081733887917313237e-03
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.307273537699886301e-01,0.000000000000000000e+00
-7.963028818937949449e-01,2.786193552684471664e-01
-7.245852321508899907e-01,5.893567871325263718e-01
-6.327866404779679543e-01,7.411345282088404041e-01
-4.893513409921580459e-01,8.543697531861674799e-01
-3.200976875982345371e-01,9.334236094164901631e-01
-1.766623881124246842e-01,9.867809132426138552e-01
-3.322708862661481743e-02,1.000000000000000000e+00
1.102082108591950216e-01,9.905922920905103624e-01
2.278251564368911908e-01,9.705160015681965069e-01
3.712604559227010714e-01,9.281065275662325753e-01
5.146957554085109798e-01,8.738041435938566082e-01
6.581310548943207772e-01,7.476822485216551017e-01
8.015663543801306856e-01,6.444766752911715857e-01
9.450016538659404830e-01,3.904966159399624326e-01
1.088436953351750391e+00,2.277120150558567258e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.422595694089389795e-01,0.000000000000000000e+00
-8.020102412982811346e-01,1.877756214459834483e-01
-7.181574744001012478e-01,5.240876823307376586e-01
-6.108259327680881645e-01,6.956851899827436458e-01
-4.431203989717283909e-01,8.207559943176648831e-01
-2.452278690912429449e-01,9.612609179266897730e-01
-7.752233529488317121e-02,1.000000000000000000e+00
9.018319850147657468e-02,9.953143465771467913e-01
2.578887322978363761e-01,9.674565914709557513e-01
3.954072700100704219e-01,9.203812427062467716e-01
5.631128038064302510e-01,8.330708218074810434e-01
7.308183376027900247e-01,6.602169538265553195e-01
8.985238713991497983e-01,4.694664670833684772e-01
9.588978635634963776e-01,2.901501755924733583e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-7.467265836292222847e-01,0.000000000000000000e+00
-7.001854398619511421e-01,2.412485717665285578e-01
-6.032247236790075906e-01,6.319084116979043486e-01
-4.791150069621309404e-01,8.010759624145179503e-01
-2.851935745962440039e-01,8.766524056320638136e-01
-5.636628440359439662e-02,9.701817514690298516e-01
1.375551479622925399e-01,1.000000000000000000e+00
3.314765803281795042e-01,9.149515313704810193e-01
5.253980126940664963e-01,8.727971851644769075e-01
6.844135872331907899e-01,7.166557963481170468e-01
8.783350195990776710e-01,5.347678012233063605e-01
1.072256451964964663e+00,1.779719724061405439e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.876422323485912980e-01,0.000000000000000000e+00
-8.475074686693659931e-01,2.000994474767474052e-01
-7.638933776700068679e-01,5.302092233222717166e-01
-6.568673411884911051e-01,7.100384406928843539e-01
-4.896391591897728546e-01,8.475949372434066209e-01
-2.923099044305066396e-01,9.601471668379963909e-01
-1.250817224317884446e-01,9.990098587134061958e-01
4.214645956692979895e-02,1.000000000000000000e+00
2.093746415656480286e-01,9.753201726815828865e-01
3.465017508038182870e-01,9.508935272157718055e-01
5.137299328025365375e-01,8.442428983281469179e-01
6.809581148012547880e-01,7.452684378345056926e-01
8.481862967999729275e-01,6.026697729272100235e-01
9.083884423171754152e-01,4.301446599668951043e-01
1.015414478798691178e+00,2.608809628770290545e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.064935765421957559e-01,0.000000000000000000e+00
-8.639239198695943811e-01,1.915844452577067369e-01
-7.752371351339761851e-01,5.204672806509527128e-01
-6.617180506699068543e-01,7.113895720563618852e-01
-4.843444811986702403e-01,8.698982840830395968e-01
-2.750436692217851364e-01,9.486184180709349434e-01
-9.767009975054855020e-02,1.000000000000000000e+00
7.970346972068803604e-02,9.940904497859126554e-01
2.570770391919246500e-01,9.724097302090501937e-01
4.025233661575126631e-01,9.314572513666767861e-01
5.798969356287493326e-01,7.696320792394044652e-01
7.572705050999858356e-01,6.508256697730269158e-01
9.346440745712224496e-01,3.402253456829371636e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.318179400800341794e-01,0.000000000000000000e+00
-7.817598865717539924e-01,2.320834303792262687e-01
-6.774722750949563332e-01,5.628720225856093107e-01
-5.439841324017417046e-01,7.805338392207907816e-01
-3.354089094481464972e-01,9.198147118071221540e-01
-8.929014636193292886e-02,9.971680766536482610e-01
1.192850765916622646e-01,1.000000000000000000e+00
3.278602995452574720e-01,9.436927162469668229e-01
5.364355224988527349e-01,8.528194923330415511e-01
7.074672053198295396e-01,6.927935782225934647e-01
9.160424282734246360e-01,3.819895921173168118e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.686311588961878050e-01,0.000000000000000000e+00
-8.125038063892505713e-01,1.882734257460573768e-01
-6.955718219984372563e-01,6.314347921832408339e-01
-5.458988819749290844e-01,8.887105966814156099e-01
-3.120349131933023434e-01,9.153704187818373361e-01
-3.607543002989381520e-02,1.000000000000000000e+00
1.977885387517329119e-01,9.787628173767751738e-01
4.316525075333596528e-01,9.105056055216028676e-01
6.655164763149864493e-01,7.400865423963719492e-01
8.572849307148312503e-01,5.070938440678276482e-01
1.091148899496457991e+00,3.393017934240149525e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.243056664557516511e-01,0.000000000000000000e+00
-7.787435412662094825e-01,1.774721535233392822e-01
-6.838224471202252186e-01,5.781428859010019350e-01
-5.623234466107133178e-01,7.656191063101118743e-01
-3.724812583187447901e-01,8.817856525816099023e-01
-1.484674761333379667e-01,9.652471973340871481e-01
