0.000000000000000000e+00,1.264808053353591153e-321
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.541853175815044885e-01,0.000000000000000000e+00
-9.007566397431649996e-01,1.485221983565536141e-01
-8.702259666926855930e-01,3.367772431237398001e-01
-8.129809547230364419e-01,5.298695338790900822e-01
-6.984909307837381398e-01,6.819706080800640446e-01
-6.297969164201592251e-01,7.752862984955516401e-01
-5.076742242182409326e-01,8.117252891479459498e-01
-4.389802098546619624e-01,8.798097439542750253e-01
-2.825105104709539350e-01,9.516679270621215547e-01
-9.169380390545676940e-02,9.967784995276056659e-01
9.912290266004043782e-02,1.000000000000000000e+00
2.899396092255376312e-01,9.673341860167435913e-01
4.807563157910348384e-01,9.135655784659216794e-01
6.715730223565320456e-01,8.087345243805226236e-01
8.623897289220292528e-01,6.393416854267873761e-01
1.018859428305736836e+00,2.091672485428756889e-01
1.087553442669315640e+00,3.625379509212393603e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.473715271528579951e-01,0.000000000000000000e+00
-8.936992577697890905e-01,1.464774233187985386e-01
-8.630293895508928115e-01,3.193153421672945136e-01
-8.055233866404621912e-01,5.301792317230260565e-01
-6.905113808196008396e-01,6.800498735036770714e-01
-6.215041773270840730e-01,7.675390317905805837e-01
-4.988247044514984574e-01,8.043158999108431795e-01
-4.298175009589818019e-01,8.742977978834712838e-01
-2.726344263371376364e-01,9.533451671121186966e-01
-8.094774996903537911e-02,1.000000000000000000e+00
1.107389263990668921e-01,9.969779257212024737e-01
3.024256027671691771e-01,9.598988981603646664e-01
4.941122791352714483e-01,9.150416865780102160e-01
6.857989555033736639e-01,8.089662842183434899e-01
8.774856318714758796e-01,6.308616259502159984e-01
1.034668706493319545e+00,1.739421214190383091e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.010668264799936100e+00,0.000000000000000000e+00
-9.771589540396867779e-01,5.892820093227953832e-02
-9.637552297355868047e-01,1.333373929394171264e-01
-9.369477811273874135e-01,2.668212983992513943e-01
-8.866838149870134300e-01,4.684204415655488507e-01
-7.861558827062654631e-01,6.111372318941394877e-01
-7.258391233378167495e-01,6.967421757265940263e-01
-6.186093289050188515e-01,7.638040117682127761e-01
-5.582925695365701380e-01,8.247817010656860459e-01
-4.209043954195475501e-01,9.026933456279637724e-01
-2.533578416183009385e-01,9.722821934943943756e-01
-8.581128781705432695e-02,1.000000000000000000e+00
8.173526598419228462e-02,9.998587698035641402e-01
2.492818197854388962e-01,9.817961166833955033e-01
4.168283735866855633e-01,9.389764935740997354e-01
5.843749273879321748e-01,8.524769630515942609e-01
7.217631015049541521e-01,7.471024943597969203e-01
7.820798608734028656e-01,6.800303743420695879e-01
8.893096553062013188e-01,5.329343838266136224e-01
9.496264146746494772e-01,3.525543175056868872e-01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.777923223217737103e-01,0.000000000000000000e+00
