6.749999999883584678e-01,5.335522194672674345e+01
1.924999999988358468e+00,1.128610112279117033e+02
3.525000000023283064e+00,1.419262391403698302e+02
6.025000000023283064e+00,1.636106284213360027e+02
8.975000000034924597e+00,1.787493327688841305e+02
1.147500000003492460e+01,1.889671828007988381e+02
1.397500000003492460e+01,1.914986196681113029e+02
1.647500000003492460e+01,1.896970565892032710e+02
1.852500000002328306e+01,1.858524746661241807e+02
2.102500000002328306e+01,1.777311189338974202e+02
2.352500000002328306e+01,1.673322873584996557e+02
2.602500000002328306e+01,1.431801185422467029e+02
2.852500000002328306e+01,1.234163937265529398e+02
3.102500000002328306e+01,7.477956293757139861e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,3.075484248657059538e+01
1.924999999988358468e+00,8.583773545848890762e+01
3.525000000023283064e+00,1.139428445151705773e+02
6.025000000023283064e+00,1.344275744144440523e+02
8.975000000034924597e+00,1.574401825523234209e+02
1.147500000003492460e+01,1.637850656530389983e+02
1.397500000003492460e+01,1.630176255995496035e+02
1.647500000003492460e+01,1.584549413505358189e+02
1.852500000002328306e+01,1.507447022624682518e+02
2.102500000002328306e+01,1.364445592433694401e+02
2.352500000002328306e+01,1.081336771277317865e+02
2.602500000002328306e+01,7.689159613314977548e+01
2.692499999998835847e+01,4.752226555865404123e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,3.286685232486425434e+01
1.924999999988358468e+00,8.708823769360535039e+01
3.525000000023283064e+00,1.166256522419521673e+02
6.025000000023283064e+00,1.392196629474394172e+02
8.975000000034924597e+00,1.577066580669510358e+02
1.147500000003492460e+01,1.640899558267523162e+02
1.397500000003492460e+01,1.642525890966468296e+02
1.647500000003492460e+01,1.601988635611386655e+02
1.852500000002328306e+01,1.561867238004333274e+02
2.102500000002328306e+01,1.386690818768553015e+02
2.352500000002328306e+01,1.224122704863309394e+02
2.602500000002328306e+01,9.899007057358248574e+01
2.692499999998835847e+01,7.065237408565928945e+01
2.852500000002328306e+01,4.285037359857822992e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,2.966832531068630630e+01
1.924999999988358468e+00,8.059836264447247345e+01
3.525000000023283064e+00,1.101641483368235725e+02
6.025000000023283064e+00,1.347104418872191900e+02
8.975000000034924597e+00,1.469008602717187273e+02
1.147500000003492460e+01,1.548576935396735053e+02
1.397500000003492460e+01,1.539425542236630520e+02
1.647500000003492460e+01,1.505851279957096835e+02
1.852500000002328306e+01,1.442433215774474604e+02
2.102500000002328306e+01,1.191834486651574139e+02
2.352500000002328306e+01,1.007853621174641603e+02
2.602500000002328306e+01,5.268651231619776354e+01
2.692499999998835847e+01,2.721075993988272046e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,3.056350174023220490e+01
1.924999999988358468e+00,7.412567115934511719e+01
3.525000000023283064e+00,1.027899635676450885e+02
6.025000000023283064e+00,1.211321226124229611e+02
8.975000000034924597e+00,1.313189321456865457e+02
1.147500000003492460e+01,1.316918734365964383e+02
1.397500000003492460e+01,1.242766617510334726e+02
1.647500000003492460e+01,1.123093966485853343e+02
1.852500000002328306e+01,9.123528422097655266e+01
2.102500000002328306e+01,5.030492501921078485e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,2.211298655010279646e+01
1.924999999988358468e+00,7.416293091542344484e+01
3.525000000023283064e+00,1.043803467933737750e+02
3.525000000023283064e+00,1.043803467933737750e+02
6.025000000023283064e+00,1.075115815132960222e+02
8.975000000034924597e+00,1.174514484053034948e+02
1.147500000003492460e+01,1.149571105461577929e+02
1.397500000003492460e+01,1.069402021496601520e+02
1.647500000003492460e+01,8.692423634972693947e+01
1.852500000002328306e+01,5.955890646317946846e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,2.567788091242650950e+01
1.924999999988358468e+00,8.364965364879168419e+01
3.525000000023283064e+00,1.107749911510712337e+02
6.025000000023283064e+00,1.275827589160300874e+02
8.975000000034924597e+00,1.396585441272543733e+02
1.147500000003492460e+01,1.446868165097778274e+02
1.397500000003492460e+01,1.399216146424923295e+02
1.647500000003492460e+01,1.322807371417840443e+02
1.852500000002328306e+01,1.170120059029902961e+02
2.102500000002328306e+01,9.221724861798520578e+01
2.352500000002328306e+01,5.006467109416232830e+01
2.442499999998835847e+01,3.288011713391854585e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,3.780745899794499110e+01
1.924999999988358468e+00,9.401186834985277585e+01
3.525000000023283064e+00,1.247704256483533243e+02
6.025000000023283064e+00,1.504491424921903615e+02
8.975000000034924597e+00,1.661231991378097064e+02
1.147500000003492460e+01,1.741365074961933601e+02
1.397500000003492460e+01,1.774968313431266438e+02
1.647500000003492460e+01,1.768300322443525090e+02
1.852500000002328306e+01,1.722192296475572277e+02
2.102500000002328306e+01,1.640720986633036489e+02
2.352500000002328306e+01,1.471588312181224865e+02
2.602500000002328306e+01,1.212437278260587163e+02
2.852500000002328306e+01,9.424523155684192943e+01
2.942499999998835847e+01,7.123911154677485058e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
6.749999999883584678e-01,4.769553119052613965e+01
1.924999999988358468e+00,9.587509029341327960e+01
3.525000000023283064e+00,1.238162790169647280e+02
6.025000000023283064e+00,1.437599630881736061e+02
8.975000000034924597e+00,1.653723560781232322e+02
1.147500000003492460e+01,1.718488731572422807e+02
1.397500000003492460e+01,1.739763615538879549e+02
