9.750000000058207661e-01,5.123791239326376257e+01
1.175000000005823608e+00,7.030513908400891410e+01
1.575000000005822187e+00,8.735185990256982791e+01
2.325000000005822187e+00,1.002217060228331320e+02
3.825000000005822187e+00,1.331898284280328255e+02
4.725000000005820766e+00,1.472441925853394764e+02
6.325000000005822187e+00,1.626069167965295890e+02
7.225000000005820766e+00,1.732019677122357280e+02
9.275000000005825029e+00,1.903974507395429043e+02
1.177500000000582503e+01,2.045638501481840024e+02
1.427500000000582503e+01,2.140237622020676724e+02
1.677500000000582503e+01,2.208567504938982609e+02
1.927500000000582503e+01,2.243460891506190364e+02
2.177500000000582503e+01,2.252495392254497517e+02
2.427500000000582503e+01,2.241443004863475892e+02
2.632500000000582219e+01,2.192956770545382312e+02
2.632500000000582219e+01,2.192956770545382312e+02
2.882500000000582929e+01,2.125439238041381316e+02
2.882500000000582929e+01,2.125439238041381316e+02
3.132500000000582929e+01,2.020395336204437626e+02
3.132500000000582929e+01,2.020395336204437626e+02
3.382500000000582929e+01,1.879828922148388699e+02
3.382500000000582929e+01,1.879828922148388699e+02
3.632500000000582929e+01,1.684169378754133390e+02
3.632500000000582929e+01,1.684169378754133390e+02
3.882500000000582929e+01,1.416425592289217832e+02
3.972500000000582077e+01,1.274527599968838700e+02
4.132500000000582929e+01,9.588233145129518675e+01
4.222500000000582077e+01,6.302690123941857792e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
9.750000000058207661e-01,5.651350685673406815e+01
1.175000000005823608e+00,7.932231511097486987e+01
1.575000000005822187e+00,1.009212648100362060e+02
2.325000000005822187e+00,1.167321929067119726e+02
3.825000000005822187e+00,1.562798400553013778e+02
4.725000000005820766e+00,1.721260215308028876e+02
6.325000000005822187e+00,1.921328848087595702e+02
7.225000000005820766e+00,2.049378290202288895e+02
9.275000000005825029e+00,2.257474676493587253e+02
1.177500000000582503e+01,2.453490245469106412e+02
1.427500000000582503e+01,2.594554766199743767e+02
1.677500000000582503e+01,2.706725733165507108e+02
1.927500000000582503e+01,2.792725588078657779e+02
2.177500000000582503e+01,2.858322570617602878e+02
2.427500000000582503e+01,2.895936198166924669e+02
2.632500000000582219e+01,2.905056986755114963e+02
2.722500000000582077e+01,2.914177775343305257e+02
2.882500000000582929e+01,2.914664132457935466e+02
2.972500000000582077e+01,2.915150489572565107e+02
3.132500000000582929e+01,2.894364145814912490e+02
3.132500000000582929e+01,2.894364145814912490e+02
3.382500000000582929e+01,2.853687884473944223e+02
3.382500000000582929e+01,2.853687884473944223e+02
3.632500000000582929e+01,2.789112904506170594e+02
3.632500000000582929e+01,2.789112904506170594e+02
3.882500000000582929e+01,2.696663168142035261e+02
3.882500000000582929e+01,2.696663168142035261e+02
4.132500000000582929e+01,2.586539294780926639e+02
4.132500000000582929e+01,2.586539294780926639e+02
4.382500000000582929e+01,2.440416871874382707e+02
4.382500000000582929e+01,2.440416871874382707e+02
4.632500000000582929e+01,2.255033295141533927e+02
4.632500000000582929e+01,2.255033295141533927e+02
4.882500000000582929e+01,2.013464004772777116e+02
4.882500000000582929e+01,2.013464004772777116e+02
5.132500000000582929e+01,1.685920545085186575e+02
5.222500000000582077e+01,1.522512444179576789e+02
5.382500000000582929e+01,1.156128042836947714e+02
5.472500000000582077e+01,8.062946640693262168e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
9.750000000058207661e-01,5.695936566149934777e+01
1.175000000005823608e+00,8.384818220939105515e+01
1.575000000005822187e+00,1.037734869146334376e+02
2.325000000005822187e+00,1.174694280424957640e+02
3.825000000005822187e+00,1.539470161722630053e+02
4.725000000005820766e+00,1.698494514966713780e+02
6.325000000005822187e+00,1.894519991685744458e+02
7.225000000005820766e+00,2.007756024264704422e+02
9.275000000005825029e+00,2.217589034123045053e+02
1.177500000000582503e+01,2.396036172478879678e+02
1.427500000000582503e+01,2.540709687709993148e+02
1.677500000000582503e+01,2.646779916825212808e+02
1.927500000000582503e+01,2.728000916688668553e+02
2.177500000000582503e+01,2.781738817727083415e+02
2.427500000000582503e+01,2.815565688406117602e+02
2.632500000000582219e+01,2.821100537136831008e+02
2.722500000000582077e+01,2.826635385867544414e+02
2.882500000000582929e+01,2.816686604384922816e+02
2.882500000000582929e+01,2.816686604384922816e+02
3.132500000000582929e+01,2.785180974721731104e+02
3.132500000000582929e+01,2.785180974721731104e+02
3.382500000000582929e+01,2.735263054902602562e+02
3.382500000000582929e+01,2.735263054902602562e+02
3.632500000000582929e+01,2.656491681615351013e+02
3.632500000000582929e+01,2.656491681615351013e+02
3.882500000000582929e+01,2.554301381754578699e+02
3.882500000000582929e+01,2.554301381754578699e+02
4.132500000000582929e+01,2.422783417050596313e+02
4.132500000000582929e+01,2.422783417050596313e+02
4.382500000000582929e+01,2.247101218248514272e+02
4.382500000000582929e+01,2.247101218248514272e+02
4.632500000000582929e+01,2.029628578613965715e+02
4.632500000000582929e+01,2.029628578613965715e+02
4.882500000000582929e+01,1.733353918221593517e+02
4.972500000000582077e+01,1.595372992536453580e+02
5.132500000000582929e+01,1.290506025811098141e+02
5.222500000000582077e+01,1.050523510628711819e+02
-1.000000000000000000e+03,-1.000000000000000000e+03
9.750000000058207661e-01,5.520366778544563147e+01
1.175000000005823608e+00,7.796662860232979142e+01
1.575000000005822187e+00,9.802866030354211091e+01
2.325000000005822187e+00,1.117640233304447435e+02
3.825000000005822187e+00,1.487250970786992070e+02
4.725000000005820766e+00,1.640084032956071098e+02
6.325000000005822187e+00,1.829377338109725031e+02
7.225000000005820766e+00,1.939768536839133048e+02
9.275000000005825029e+00,2.139114453391709390e+02
1.177500000000582503e+01,2.305784276238749442e+02
1.427500000000582503e+01,2.437329341071201156e+02
1.677500000000582503e+01,2.533931516500383054e+02
1.927500000000582503e+01,2.607170523137950227e+02
2.177500000000582503e+01,2.651126230425373933e+02
2.427500000000582503e+01,2.671932926809167270e+02
2.632500000000582219e+01,2.671693257603896541e+02
2.632500000000582219e+01,2.671693257603896541e+02
2.882500000000582929e+01,2.648672556493658021e+02
2.882500000000582929e+01,2.648672556493658021e+02
3.132500000000582929e+01,2.606473233700087349e+02
3.132500000000582929e+01,2.606473233700087349e+02
3.382500000000582929e+01,2.538946068673688217e+02
3.382500000000582929e+01,2.538946068673688217e+02
3.632500000000582929e+01,2.445504329710013849e+02
3.632500000000582929e+01,2.445504329710013849e+02
3.882500000000582929e+01,2.318923396922318716e+02
3.882500000000582929e+01,2.318923396922318716e+02
4.132500000000582929e+01,2.160771836235902015e+02
4.132500000000582929e+01,2.160771836235902015e+02
4.382500000000582929e+01,1.949374400627919783e+02
4.472500000000582077e+01,1.847518395051706079e+02
4.632500000000582929e+01,1.672050897672426970e+02
4.722500000000582077e+01,1.533990687208348334e+02
4.882500000000582929e+01,1.239927260779329998e+02
4.972500000000582077e+01,9.868304734396443223e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
9.750000000058207661e-01,6.215309059043585194e+01
1.175000000005823608e+00,8.167651541677277294e+01
1.575000000005822187e+00,1.214346462885374649e+02
2.325000000005822187e+00,1.326512904200937157e+02
