4.195000000006984919e+00,1.222213811800409786e+02
6.695000000006984919e+00,1.394290375916980338e+02
9.645000000018626451e+00,1.418281932649527732e+02
1.214500000001862645e+01,1.352570469852612973e+02
1.464500000001862645e+01,1.212392149774970278e+02
1.714500000001862645e+01,9.531463667729849476e+01
1.919500000000698492e+01,5.048887938164760669e+01
2.169500000000698492e+01,4.744084682244869811e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
4.195000000006984919e+00,1.210277087695449723e+02
6.695000000006984919e+00,1.299006838822927250e+02
9.645000000018626451e+00,1.296222839822140998e+02
1.214500000001862645e+01,1.165903153172463931e+02
1.464500000001862645e+01,9.938755355890998544e+01
1.714500000001862645e+01,5.785823897516893055e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
7.500000000000000000e-01,6.285388116012548210e+01
1.900000000023283064e+00,1.028917581387131577e+02
3.600000000034924597e+00,1.271748412832142350e+02
6.100000000034924597e+00,1.454429379943038896e+02
9.050000000046566129e+00,1.516692486845984149e+02
1.155000000004656613e+01,1.458385827923564477e+02
1.405000000004656613e+01,1.346872574537995888e+02
1.655000000004656613e+01,1.114725614320751106e+02
1.860000000003492460e+01,7.735527200460573738e+01
2.110000000003492460e+01,3.484793807579720948e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
4.195000000006984919e+00,1.294414130257840725e+02
6.695000000006984919e+00,1.434241918304394403e+02
9.645000000018626451e+00,1.499782051330072363e+02
1.214500000001862645e+01,1.414784857946273746e+02
1.464500000001862645e+01,1.303515252599210612e+02
1.714500000001862645e+01,1.049009026869964742e+02
1.919500000000698492e+01,7.964161341529305105e+01
2.009499999997206032e+01,5.607997787649367183e+01
2.169500000000698492e+01,3.513291249305560626e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
1.324999999982537702e+00,8.578511702818335039e+01
3.024999999994179234e+00,1.074508913455306072e+02
5.524999999994179234e+00,1.155870490479661896e+02
8.475000000005820766e+00,1.091929880602124001e+02
1.097500000000582077e+01,9.392040225395284381e+01
1.347500000000582077e+01,5.982250291227407502e+01
1.597500000000582077e+01,3.468516604253461111e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
4.195000000006984919e+00,1.210599960197037603e+02
6.695000000006984919e+00,1.383085932100936191e+02
9.645000000018626451e+00,1.404126370482267134e+02
1.214500000001862645e+01,1.306927807380685636e+02
