-4.511417200411216299e-01,1.859001841412123781e+02,6.020797289164121074e-02
2.048858279958878370e+00,1.831475423803555884e+02,6.020797289164121074e-02
4.548858279958878370e+00,1.795611905852169912e+02,6.020797289164121074e-02
7.048858279958878370e+00,1.698308577390929486e+02,6.020797289164121074e-02
9.548858279958878370e+00,1.572546463876934411e+02,6.020797289164121074e-02
1.204885827995887837e+01,1.377724326462949875e+02,6.020797289164121074e-02
1.454885827995887837e+01,1.023433160824179708e+02,6.020797289164121074e-02
1.704885827995887837e+01,2.087354514385484805e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.007472329334999017e+01,6.067313747708568883e+01,3.041381265034278497e-02
-1.882472329334999017e+01,1.087520083025477220e+02,3.041381265034278497e-02
-1.757472329334999017e+01,1.390826819563727383e+02,3.041381265034278497e-02
-1.632472329334999017e+01,1.634364813903488312e+02,3.041381265034278497e-02
-1.427472329330342404e+01,1.903265554955787593e+02,6.020797289164121074e-02
-1.177472329330342404e+01,2.098540260092742642e+02,6.020797289164121074e-02
-9.274723293303424043e+00,2.260623192359092286e+02,6.020797289164121074e-02
-6.774723293303424043e+00,2.372678042103584630e+02,6.020797289164121074e-02
-4.274723293303424043e+00,2.444666241960580351e+02,6.020797289164121074e-02
-1.774723293303424043e+00,2.482082432741962634e+02,6.020797289164121074e-02
7.252767066965759568e-01,2.495893571838691400e+02,6.020797289164121074e-02
3.225276706696575957e+00,2.464045930874976307e+02,6.020797289164121074e-02
5.725276706696575957e+00,2.422704155144575680e+02,6.020797289164121074e-02
8.225276706696575957e+00,2.329545939527742462e+02,6.020797289164121074e-02
1.072527670669657596e+01,2.221851980368629711e+02,6.020797289164121074e-02
1.322527670669657596e+01,2.059236457424899811e+02,6.020797289164121074e-02
1.572527670669657596e+01,1.849038903496985427e+02,6.020797289164121074e-02
1.822527670669657596e+01,1.527528982000968085e+02,6.020797289164121074e-02
2.072527670669657596e+01,9.332964773393391056e+01,6.020797289164121074e-02
2.322527670669657596e+01,4.337745834216583063e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.831196004975485181e+01,6.493038215288990500e+01,3.041381265034278497e-02
-1.706196004975485181e+01,1.074700832451031260e+02,3.041381265034278497e-02
-1.581196004975485181e+01,1.324703472919179035e+02,3.041381265034278497e-02
-1.456196004975485181e+01,1.620787708662272166e+02,3.041381265034278497e-02
-1.251196004970828568e+01,1.829479492366231455e+02,6.020797289164121074e-02
-1.001196004970828568e+01,2.008783722328260239e+02,6.020797289164121074e-02
-7.511960049708285680e+00,2.160009877833464031e+02,6.020797289164121074e-02
-5.011960049708285680e+00,2.238342635716026905e+02,6.020797289164121074e-02
-2.511960049708285680e+00,2.294867235441374760e+02,6.020797289164121074e-02
-1.196004970828568048e-02,2.333537332818442565e+02,6.020797289164121074e-02
2.488039950291714320e+00,2.310028204206075770e+02,6.020797289164121074e-02
4.988039950291714320e+00,2.268246415577092989e+02,6.020797289164121074e-02
7.488039950291714320e+00,2.193120466072849695e+02,6.020797289164121074e-02
9.988039950291714320e+00,2.072831709819376158e+02,6.020797289164121074e-02
1.248803995029171432e+01,1.929932620550885929e+02,6.020797289164121074e-02
1.498803995029171432e+01,1.689258020467630388e+02,6.020797289164121074e-02
1.748803995029171432e+01,1.366596979210209781e+02,6.020797289164121074e-02
1.998803995029171432e+01,6.106172021654519710e+01,6.020797289164121074e-02
2.248803995029171432e+01,4.634093700914009162e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.103976374328095744e+01,6.328834346432628166e+01,3.041381265034278497e-02
-1.978976374328095744e+01,1.140780372770746567e+02,3.041381265034278497e-02
-1.853976374328095744e+01,1.445845080516505163e+02,3.041381265034278497e-02
-1.728976374328095744e+01,1.738551252484862175e+02,3.041381265034278497e-02
-1.523976374323439131e+01,1.958870229752635339e+02,6.020797289164121074e-02
-1.273976374323439131e+01,2.184915584323253483e+02,6.020797289164121074e-02
-1.023976374323439131e+01,2.362702395543189766e+02,6.020797289164121074e-02
-7.739763743234391313e+00,2.471685327257595191e+02,6.020797289164121074e-02
-5.239763743234391313e+00,2.538234400062233362e+02,6.020797289164121074e-02
-2.739763743234391313e+00,2.605618575933169723e+02,6.020797289164121074e-02
-2.397637432343913133e-01,2.647363504321817800e+02,6.020797289164121074e-02
2.260236256765608687e+00,2.627548840672855022e+02,6.020797289164121074e-02
4.760236256765608687e+00,2.596459597873464986e+02,6.020797289164121074e-02
7.260236256765608687e+00,2.531380956916567584e+02,6.020797289164121074e-02
9.760236256765608687e+00,2.440656970009524684e+02,6.020797289164121074e-02
1.226023625676560869e+01,2.301771379472020271e+02,6.020797289164121074e-02
1.476023625676560869e+01,2.118860645426238989e+02,6.020797289164121074e-02
1.726023625676560869e+01,1.905835609070528847e+02,6.020797289164121074e-02
1.976023625676560869e+01,1.581395461762695618e+02,6.020797289164121074e-02
2.226023625676560869e+01,9.556046720836276620e+01,6.020797289164121074e-02
2.476023625676560869e+01,4.221309304223807146e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.137160939979880681e+01,5.763969762301577759e+01,3.041381265034278497e-02
-2.012160939979880681e+01,1.131318091698231854e+02,3.041381265034278497e-02
-1.887160939979880681e+01,1.468021555408844279e+02,3.041381265034278497e-02
-1.762160939979880681e+01,1.665477250179116595e+02,3.041381265034278497e-02
-1.557160939975224068e+01,1.958219336631869965e+02,6.020797289164121074e-02
-1.307160939975224068e+01,2.185864127662498788e+02,6.020797289164121074e-02
-1.057160939975224068e+01,2.344256830187160290e+02,6.020797289164121074e-02
-8.071609399752240677e+00,2.471603089026205282e+02,6.020797289164121074e-02
-5.571609399752240677e+00,2.544999268238693162e+02,6.020797289164121074e-02
-3.071609399752240677e+00,2.610995686051827533e+02,6.020797289164121074e-02
-5.716093997522406767e-01,2.634329575850833862e+02,6.020797289164121074e-02
1.928390600247759323e+00,2.631606999056570544e+02,6.020797289164121074e-02
4.428390600247759323e+00,2.585535372331304984e+02,6.020797289164121074e-02
6.928390600247759323e+00,2.531911362030459713e+02,6.020797289164121074e-02
9.428390600247759323e+00,2.424062018690290188e+02,6.020797289164121074e-02
1.192839060024775932e+01,2.323040272514974731e+02,6.020797289164121074e-02
1.442839060024775932e+01,2.119491692999516772e+02,6.020797289164121074e-02
1.692839060024775932e+01,1.900608914068002093e+02,6.020797289164121074e-02
1.942839060024775932e+01,1.591021969001244258e+02,6.020797289164121074e-02
2.192839060024775932e+01,9.496452923586758743e+01,6.020797289164121074e-02
2.442839060024775932e+01,4.185557621061201417e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.489204321967518752e+01,4.921023955448674769e+01,3.041381265034278497e-02
-1.364204321967518752e+01,9.420431729475237148e+01,3.041381265034278497e-02
-1.239204321967518752e+01,1.147750057722489316e+02,3.041381265034278497e-02
-1.114204321967518752e+01,1.401815412192477197e+02,3.041381265034278497e-02
-9.092043219628621387e+00,1.562072985548085171e+02,6.020797289164121074e-02
-6.592043219628621387e+00,1.732585163958883072e+02,6.020797289164121074e-02
-4.092043219628621387e+00,1.827208446410258489e+02,6.020797289164121074e-02
-1.592043219628621387e+00,1.892200541561118143e+02,6.020797289164121074e-02
9.079567803713786134e-01,1.888902297926351821e+02,6.020797289164121074e-02
3.407956780371378613e+00,1.857734019380957307e+02,6.020797289164121074e-02
5.907956780371378613e+00,1.791610082673426234e+02,6.020797289164121074e-02
8.407956780371378613e+00,1.675436047696099706e+02,6.020797289164121074e-02
1.090795678037137861e+01,1.510477934170048684e+02,6.020797289164121074e-02
1.340795678037137861e+01,1.204689528908705540e+02,6.020797289164121074e-02
1.590795678037137861e+01,6.854073519606325249e+01,6.020797289164121074e-02
1.840795678037137861e+01,3.707411152333670401e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.693853431571515955e+01,5.793048721377902410e+01,3.041381265034278497e-02
-1.568853431571515955e+01,9.986932085771528023e+01,3.041381265034278497e-02
-1.443853431571515955e+01,1.288288838641239522e+02,3.041381265034278497e-02
-1.318853431571515955e+01,1.455438648266318182e+02,3.041381265034278497e-02
-1.113853431566859342e+01,1.685216341748813988e+02,6.020797289164121074e-02
-8.638534315668593422e+00,1.838895098748985220e+02,6.020797289164121074e-02
-6.138534315668593422e+00,1.962852891045084789e+02,6.020797289164121074e-02
-3.638534315668593422e+00,2.037211085632471850e+02,6.020797289164121074e-02
-1.138534315668593422e+00,2.065627738242275768e+02,6.020797289164121074e-02
1.361465684331406578e+00,2.062194959401383585e+02,6.020797289164121074e-02
3.861465684331406578e+00,2.028703288067173389e+02,6.020797289164121074e-02
6.361465684331406578e+00,1.958034585301213610e+02,6.020797289164121074e-02
8.861465684331406578e+00,1.843023846533562278e+02,6.020797289164121074e-02
1.136146568433140658e+01,1.661224414000533898e+02,6.020797289164121074e-02
1.386146568433140658e+01,1.399913270690918807e+02,6.020797289164121074e-02
1.636146568433140658e+01,9.377402305156314810e+01,6.020797289164121074e-02
1.886146568433140658e+01,3.323175484800194823e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.903156417136852241e+01,6.422469876156131363e+01,3.041381265034278497e-02
-1.778156417136852241e+01,1.059595369369834401e+02,3.041381265034278497e-02
-1.653156417136852241e+01,1.296746852843851059e+02,3.041381265034278497e-02
-1.528156417136852241e+01,1.597521747124240505e+02,3.041381265034278497e-02
-1.323156417132195628e+01,1.804382470423374230e+02,6.020797289164121074e-02
-1.073156417132195628e+01,2.014736172423962159e+02,6.020797289164121074e-02
-8.231564171321956280e+00,2.155126091664241130e+02,6.020797289164121074e-02
-5.731564171321956280e+00,2.246061916440552295e+02,6.020797289164121074e-02
-3.231564171321956280e+00,2.307710419306883978e+02,6.020797289164121074e-02
-7.315641713219562803e-01,2.334767096520810981e+02,6.020797289164121074e-02
1.768435828678043720e+00,2.328777143336395170e+02,6.020797289164121074e-02
4.268435828678043720e+00,2.288454719543552187e+02,6.020797289164121074e-02
6.768435828678043720e+00,2.221588091023426728e+02,6.020797289164121074e-02
9.268435828678043720e+00,2.118627487850979492e+02,6.020797289164121074e-02
1.176843582867804372e+01,1.968546329637097188e+02,6.020797289164121074e-02
1.426843582867804372e+01,1.771633104348248935e+02,6.020797289164121074e-02
1.676843582867804372e+01,1.473853619111933710e+02,6.020797289164121074e-02
1.926843582867804372e+01,9.246095786547131468e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.832815111613335546e+01,6.013505975331322873e+01,3.041381265034278497e-02
-1.707815111613335546e+01,1.068423928682987309e+02,3.041381265034278497e-02
-1.582815111613335546e+01,1.323706112501905636e+02,3.041381265034278497e-02
-1.457815111613335546e+01,1.529308009864833195e+02,3.041381265034278497e-02
-1.252815111608678933e+01,1.808439210519564710e+02,6.020797289164121074e-02
-1.002815111608678933e+01,1.981902390948052357e+02,6.020797289164121074e-02
-7.528151116086789330e+00,2.139416846587895407e+02,6.020797289164121074e-02
-5.028151116086789330e+00,2.218580379472891195e+02,6.020797289164121074e-02
-2.528151116086789330e+00,2.264675222004302100e+02,6.020797289164121074e-02
-2.815111608678932953e-02,2.312824549406420260e+02,6.020797289164121074e-02
2.471848883913210670e+00,2.288671847596820328e+02,6.020797289164121074e-02
4.971848883913210670e+00,2.254419174695154595e+02,6.020797289164121074e-02
7.471848883913210670e+00,2.180027886175648462e+02,6.020797289164121074e-02
9.971848883913210670e+00,2.047767874071372489e+02,6.020797289164121074e-02
1.247184888391321067e+01,1.883571621166617263e+02,6.020797289164121074e-02
1.497184888391321067e+01,1.663754810864128331e+02,6.020797289164121074e-02
1.747184888391321067e+01,1.342544766776458403e+02,6.020797289164121074e-02
1.997184888391321067e+01,5.985413611905326547e+01,6.020797289164121074e-02
2.247184888391321067e+01,5.289140903845958519e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.011141290063686426e+01,5.674828274310728204e+01,3.041381265034278497e-02
-1.886141290063686426e+01,1.138299921024335646e+02,3.041381265034278497e-02
-1.761141290063686426e+01,1.385769339251141901e+02,3.041381265034278497e-02
-1.636141290063686426e+01,1.612459441781875569e+02,3.041381265034278497e-02
-1.431141290059029814e+01,1.892897685195409281e+02,6.020797289164121074e-02
-1.181141290059029814e+01,2.090660459437481791e+02,6.020797289164121074e-02
-9.311412900590298136e+00,2.270634653877010862e+02,6.020797289164121074e-02
-6.811412900590298136e+00,2.360821079563024796e+02,6.020797289164121074e-02
-4.311412900590298136e+00,2.437892836022067797e+02,6.020797289164121074e-02
-1.811412900590298136e+00,2.485128226624760259e+02,6.020797289164121074e-02
6.885870994097018638e-01,2.469814057314647187e+02,6.020797289164121074e-02
3.188587099409701864e+00,2.459359498688662029e+02,6.020797289164121074e-02
5.688587099409701864e+00,2.419276220104453614e+02,6.020797289164121074e-02
8.188587099409701864e+00,2.327708138770134099e+02,6.020797289164121074e-02
1.068858709940970186e+01,2.219969250037970312e+02,6.020797289164121074e-02
1.318858709940970186e+01,2.054051632000941652e+02,6.020797289164121074e-02
1.568858709940970186e+01,1.829270926403938518e+02,6.020797289164121074e-02
1.818858709940970186e+01,1.549432854703157432e+02,6.020797289164121074e-02
2.068858709940970186e+01,9.819080621399976394e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.331851642863614416e+01,6.465164402584338177e+01,3.041381265034278497e-02
-2.206851642863614416e+01,1.173876654897206890e+02,3.041381265034278497e-02
-2.081851642863614416e+01,1.515243759537766266e+02,3.041381265034278497e-02
-1.956851642863614416e+01,1.780901441939703886e+02,3.041381265034278497e-02
-1.751851642858957803e+01,2.044421110927663676e+02,6.020797289164121074e-02
-1.501851642858957803e+01,2.289500583426025457e+02,6.020797289164121074e-02
-1.251851642858957803e+01,2.463427924664551938e+02,6.020797289164121074e-02
-1.001851642858957803e+01,2.608331511716327213e+02,6.020797289164121074e-02
-7.518516428589578027e+00,2.702793675274666612e+02,6.020797289164121074e-02
-5.018516428589578027e+00,2.773770061601558155e+02,6.020797289164121074e-02
-2.518516428589578027e+00,2.792917166053509845e+02,6.020797289164121074e-02
-1.851642858957802673e-02,2.800196062298632000e+02,6.020797289164121074e-02
2.481483571410421973e+00,2.794794430576422997e+02,6.020797289164121074e-02
4.981483571410421973e+00,2.758379604602884569e+02,6.020797289164121074e-02
7.481483571410421973e+00,2.682657190222899999e+02,6.020797289164121074e-02
9.981483571410421973e+00,2.590338719255737487e+02,6.020797289164121074e-02
1.248148357141042197e+01,2.468867610423603196e+02,6.020797289164121074e-02
1.498148357141042197e+01,2.285926989061449888e+02,6.020797289164121074e-02
1.748148357141042197e+01,2.058429883168396657e+02,6.020797289164121074e-02
1.998148357141042197e+01,1.754446631139521742e+02,6.020797289164121074e-02
2.248148357141042197e+01,1.258946750661671672e+02,6.020797289164121074e-02
2.498148357141042197e+01,3.376298488420224686e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.762002609030781031e+01,6.016331943179704211e+01,3.041381265034278497e-02
-1.637002609030781031e+01,9.627837414262677385e+01,3.041381265034278497e-02
-1.512002609030781031e+01,1.287460736598054041e+02,3.041381265034278497e-02
-1.387002609030781031e+01,1.515480949679158869e+02,3.041381265034278497e-02
-1.182002609026124418e+01,1.736540830957123092e+02,6.020797289164121074e-02
-9.320026090261244178e+00,1.906128470414294895e+02,6.020797289164121074e-02
-6.820026090261244178e+00,2.031424003948238521e+02,6.020797289164121074e-02
-4.320026090261244178e+00,2.098872441168126670e+02,6.020797289164121074e-02
-1.820026090261244178e+00,2.146009780529101647e+02,6.020797289164121074e-02
6.799739097387558218e-01,2.164983774756656203e+02,6.020797289164121074e-02
3.179973909738755822e+00,2.129095566186624069e+02,6.020797289164121074e-02
5.679973909738755822e+00,2.073994167889958931e+02,6.020797289164121074e-02
8.179973909738755822e+00,1.987419170221431841e+02,6.020797289164121074e-02
1.067997390973875582e+01,1.848220861840514431e+02,6.020797289164121074e-02
1.317997390973875582e+01,1.655678920177944917e+02,6.020797289164121074e-02
1.567997390973875582e+01,1.325147555114098736e+02,6.020797289164121074e-02
1.817997390973875582e+01,6.106631086919311713e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-2.088173539933669787e+01,6.007152330647834049e+01,3.041381265034278497e-02
-1.963173539933669787e+01,1.105216619266427927e+02,3.041381265034278497e-02
-1.838173539933669787e+01,1.350466629149140374e+02,3.041381265034278497e-02
-1.713173539933669787e+01,1.672704552278043479e+02,3.041381265034278497e-02
-1.508173539929013174e+01,1.933819535819580722e+02,6.020797289164121074e-02
-1.258173539929013174e+01,2.111635345612519927e+02,6.020797289164121074e-02
-1.008173539929013174e+01,2.296189325622271440e+02,6.020797289164121074e-02
-7.581735399290131738e+00,2.410132520148209210e+02,6.020797289164121074e-02
-5.081735399290131738e+00,2.463228731802359448e+02,6.020797289164121074e-02
-2.581735399290131738e+00,2.504756012573861881e+02,6.020797289164121074e-02
-8.173539929013173833e-02,2.518862438783989148e+02,6.020797289164121074e-02
2.418264600709868262e+00,2.514518608091215128e+02,6.020797289164121074e-02
4.918264600709868262e+00,2.462584611560941994e+02,6.020797289164121074e-02
7.418264600709868262e+00,2.405151486924709161e+02,6.020797289164121074e-02
9.918264600709868262e+00,2.262374971011141156e+02,6.020797289164121074e-02
1.241826460070986826e+01,2.129931970161392769e+02,6.020797289164121074e-02
1.491826460070986826e+01,1.947073674746943084e+02,6.020797289164121074e-02
1.741826460070986826e+01,1.622863774998986912e+02,6.020797289164121074e-02
1.991826460070986826e+01,1.128801205500467830e+02,6.020797289164121074e-02
2.241826460070986826e+01,2.534054724385260826e+01,6.020797289164121074e-02
-1.000000000000000000e+03,-1.000000000000000000e+03,-1.000000000000000000e+03
-1.550109623071580955e+01,5.396771252484781201e+01,3.041381265034278497e-02
-1.425109623071580955e+01,9.878837960892786896e+01,3.041381265034278497e-02
