1.443080281670499403e+02,7.285618163642666456e-01
1.436530863152869699e+02,7.127553491591595014e-01
1.643506359340742904e+02,3.771303244349487604e-01
1.542265616384841564e+02,5.965800459995471705e-01
1.388608323485393043e+02,1.154624262338611373e+00
1.649113799638970761e+02,4.832720592061969800e-01
1.744673783893277061e+02,6.029736609136173708e-01
1.544583382184078175e+02,1.495284711159056590e+00
1.613149581769040992e+02,1.093122046379033208e+00
1.668589656494143014e+02,5.273043629807390165e-01
1.566663093867203145e+02,3.633119126924947984e-01
1.597232855775357336e+02,5.294204510547114717e-01
1.471429156565791061e+02,4.293668903081935273e-01
1.599247649614870568e+02,4.455944594302883588e-01
1.726105023446703228e+02,3.494519135341835336e-01
1.603179158484969662e+02,4.504209333419272876e-01
1.529325043609619854e+02,7.128140751728962998e-01
1.403017594559392478e+02,2.102605990015137039e+00
1.606548161327515629e+02,8.500554309069676684e-01
1.706023914037370162e+02,3.403809347346233860e-01
1.664496066328197230e+02,4.249699111234338522e-01
1.406894002465758149e+02,4.122528394611306712e-01
1.605860590603606965e+02,3.900273757268656882e-01
1.302512441187942045e+02,1.478537055910981168e+00
1.540410076383535056e+02,5.005984544458144114e-01
1.612527270188950013e+02,5.663190776072738464e-01
1.590441716801631173e+02,5.955234949602687955e-01
1.607669455069922435e+02,3.663643024649733126e-01
1.555172494573825190e+02,5.758011465752995717e-01
1.328408148151937951e+02,4.583965336361113807e-01
1.540525312769495372e+02,6.870822283597022295e-01
1.579289401059228624e+02,3.643475365264655652e-01
1.705975667090235106e+02,4.557982119777188590e-01
1.580768006316970968e+02,3.713436540512174977e-01
1.364942318423885013e+02,1.143784829574306938e+00
1.377879699630043717e+02,6.364553547647413545e-01
1.206432426308989250e+02,5.335206872855029481e-01
1.162141668811382544e+02,4.989953922501059180e-01
1.734674404138957300e+02,4.156359671075398610e-01
1.537252278135750032e+02,3.968185396391468167e-01
1.899360421413795450e+02,7.462362561428774743e-01
1.656901953113081447e+02,4.284824891008314762e-01
1.644060924537053268e+02,8.090612687887437371e-01
1.653268344527340901e+02,8.322042415077516297e-01
1.465307132717935588e+02,8.716459645349414753e-01
1.663069380271993509e+02,6.278750471431853164e-01
1.362185123398895996e+02,1.127544597037896112e+00
1.641497901426122610e+02,4.532040352046492471e-01
1.487430198706089470e+02,7.388890537045145201e-01
1.721203456543276502e+02,5.171293772614717899e-01
1.968850243643119597e+02,4.867422216208757701e-01
1.397022290327114717e+02,4.011308586282466560e-01
1.667229386894950949e+02,7.173185094979752652e-01
1.569252642901642503e+02,5.984859532946031901e-01
1.776971020629212319e+02,7.119651418219089534e-01
1.640008351739675163e+02,7.849485844228264453e-01
1.574261748986004079e+02,5.358556088843148268e-01
1.733451622446022498e+02,7.533690186376685860e-01
1.503505098892933063e+02,4.149353798050396391e-01
1.630393540954617038e+02,4.430387849279315837e-01
1.482678414634251567e+02,1.603522130415085512e+00
1.681539005374713724e+02,5.164888477544475887e-01
1.700012510656379447e+02,4.187092701194332633e-01
1.788435148523495002e+02,5.897355589374426721e-01
1.779945627805028039e+02,4.823589418784634542e-01
1.603012833960386274e+02,4.617005378401176641e-01
1.555436848697559924e+02,3.742092612887020775e-01
1.455660131020910057e+02,5.034209150882501538e-01
1.811655258939846078e+02,6.825432824940339538e-01
1.218050400168155107e+02,5.813747259639583387e-01
1.758351835093158968e+02,5.220997596305392285e-01
1.604873917380364787e+02,7.127686934905627103e-01
1.286546651822150409e+02,6.578305536626557481e-01
1.665520891222742534e+02,4.059603961816010687e-01
1.190645440437131128e+02,6.304342090763602746e-01
1.331201173896994874e+02,5.121646699205210096e-01
1.618224998728368575e+02,5.380732266428506216e-01
1.611106719302907493e+02,4.666328035461196344e-01
1.611608723102049510e+02,3.927590089119518679e-01
1.622708517474569874e+02,8.473364716498851257e-01
1.492291901750133718e+02,6.557795347255749308e-01
1.594623107533780342e+02,5.904474351336128635e-01
1.642849733854856993e+02,5.939480696944738902e-01
1.295920305707390412e+02,5.194242122893909519e-01
1.515845769731844825e+02,5.855710679930703488e-01
1.648431130381720777e+02,6.846312966374489273e-01
1.450994410358067057e+02,4.935279425437143486e-01
