1.914986196681113029e+02,1.453717889510767858e+00
1.637850656530389983e+02,1.315970238595919550e+00
1.416432496815995421e+02,1.261303701576654168e+00
1.642525890966468296e+02,1.429709215408393908e+00
1.548576935396735053e+02,1.337368013422261193e+00
1.316918734365964383e+02,1.311959800347040739e+00
1.174514484053034948e+02,1.746322081492736045e+00
1.446868165097778274e+02,1.443645615193263287e+00
1.774968313431266438e+02,1.346922624994692175e+00
1.739763615538879549e+02,1.383297957112877841e+00
1.389259342800025649e+02,1.626561135679287506e+00
1.457528955477013142e+02,1.523911196279247537e+00
1.082297353564333804e+02,1.569072002179382697e+00
1.594986411111711959e+02,1.903621191333629170e+00
1.647471863242259928e+02,1.986177666244512086e+00
1.505685236624485128e+02,1.433627228002305465e+00
1.441506174690605633e+02,1.528858495953746788e+00
1.538284221718255651e+02,1.386678716059054572e+00
1.509694542690910168e+02,1.451059491667945567e+00
