1.190442603220875526e+02,2.184062923814733104e+00
9.457656538336732410e+01,1.358408285670610116e+00
1.381073688569891829e+02,1.789261302573050383e+00
1.100070641562826097e+02,1.529729885610011220e+00
9.625775644123409336e+01,1.571312282974416386e+00
1.054022929883164750e+02,1.321911967318609271e+00
1.188806022081236904e+02,1.655245869695553873e+00
1.138325615188924189e+02,1.802012479174832871e+00
1.126043940728653041e+02,1.613905306569971554e+00
1.166462928306596041e+02,2.108583644854533645e+00
1.000648022646172564e+02,1.454436059772655110e+00
9.526318385852189863e+01,1.532197029041734160e+00
1.088220584589888347e+02,1.742824806390222303e+00
1.238169119523391117e+02,2.337905349603628835e+00
9.917092292461757097e+01,1.640076841620905723e+00
1.000906688398799389e+02,1.379158446517886993e+00
9.863976761959536077e+01,1.466455151293404757e+00
1.050971967801729363e+02,1.347953926362415178e+00
