2.642968721963616758e+02,1.758012325436774992e+00
2.312902715964237359e+02,1.458663029272748268e+00
2.406940727944069351e+02,1.649765420852234765e+00
2.384834935718055249e+02,1.589505422839377236e+00
2.719057499815028223e+02,1.498481362963494101e+00
2.428516560896529199e+02,2.802840360065599778e+00
1.859001841412123781e+02,2.396808635200770699e+00
2.495893571838691400e+02,1.591590410911769338e+00
2.333537332818442565e+02,1.826733091080439131e+00
2.647363504321817800e+02,2.345500543912073521e+00
2.634329575850833862e+02,1.781914879728989876e+00
1.892200541561118143e+02,1.544142855274224457e+00
2.065627738242275768e+02,1.550344172971122481e+00
2.334767096520810981e+02,1.568236965200254796e+00
2.312824549406420260e+02,1.624123747135693518e+00
2.485128226624760259e+02,2.115163543355137321e+01
2.800196062298632000e+02,1.768028719219702616e+00
2.164983774756656203e+02,1.667513548879490104e+00
2.518862438783989148e+02,1.633341495769216944e+00
1.998128134948867682e+02,1.529395885073546069e+00
2.392022348998484631e+02,1.652597642602636530e+00
2.470345738714249819e+02,1.681260831604027395e+00
2.280312034810523869e+02,1.623788891898688025e+00
2.250488418603268883e+02,1.561012333846410582e+00
2.823659585418648703e+02,1.778480210796184346e+00
2.345266248246987573e+02,1.538806496299290005e+00
2.210177462741214640e+02,1.602903808872258695e+00
2.251795374768303759e+02,1.589662798403056465e+00
2.628489023374909834e+02,1.735391834927404231e+00
2.151095825486186754e+02,1.735675000973429860e+00
2.403121318246911642e+02,1.616847350020444773e+00
2.618077439319363293e+02,1.853000343376995485e+00
2.557927105902899143e+02,1.626108050683493733e+00
2.203678161315892794e+02,1.611172738224463163e+00
2.218618126573686595e+02,1.326631213356234129e+00
1.878832608545619109e+02,1.513447223990125989e+00
2.322088257284841006e+02,1.494059963796302126e+00
2.212592756358168060e+02,1.537610227419874631e+00
2.114675657231415471e+02,1.557971118229179996e+00
2.259532781262529113e+02,1.721183739352580622e+00
2.848245824042339223e+02,1.878394780168878286e+00
2.495801764896718851e+02,1.593081827343942436e+00
2.401119176422491250e+02,1.658815206035476164e+00
2.629247717023019391e+02,2.293666723891124803e+00
2.914438651015611299e+02,2.034870647326286086e+00
2.354757560057589671e+02,1.662615356357099783e+00
2.410470304078846482e+02,1.933255363548280537e+00
2.298982906884161252e+02,1.503759103851789680e+00
2.123258371569443170e+02,1.654801894650989036e+00
2.290220742331673023e+02,1.591929334632535831e+00
2.195222685936938092e+02,1.793900536774055698e+00
2.352119327225105110e+02,1.671249570070851620e+00
2.754361718179062564e+02,1.600920844081486161e+00
2.329335645381544282e+02,1.563833984451745263e+00
1.685671078834175489e+02,1.367023749207681993e+00
2.812334812724145081e+02,1.588051954511492836e+00
1.958278139165545895e+02,1.313526234916672308e+00
2.462924659334188959e+02,1.769108804832992599e+00
2.831062535689663946e+02,2.027937121707343859e+00
