-2.061029222834717700e+01,6.200776745635937459e+01
-1.936029222834717700e+01,1.161931998996618347e+02
-1.811029222834717700e+01,1.468110867129297787e+02
-1.811029222834717700e+01,1.468110867129297787e+02
-1.811029222834717700e+01,1.468110867129297787e+02
-1.481029222830061087e+01,1.959930825029312018e+02
-1.231029222830061087e+01,2.193497085627383854e+02
-9.810292228300610873e+00,2.370167789515672041e+02
-7.310292228300610873e+00,2.485904938737935481e+02
-4.810292228300610873e+00,2.559288226563703574e+02
-4.810292228300610873e+00,2.559288226563703574e+02
-4.810292228300610873e+00,2.561162635693896732e+02
-4.810292228300610873e+00,2.561162635693896732e+02
-2.310292228300610873e+00,2.617754097206693586e+02
-2.310292228300610873e+00,2.617754097206693586e+02
1.897077716993891272e-01,2.642968721963616758e+02
1.897077716993891272e-01,2.642968721963616758e+02
2.689707771699389127e+00,2.630423259343260156e+02
2.689707771699389127e+00,2.630423259343260156e+02
5.189707771699389127e+00,2.602151862236997886e+02
5.189707771699389127e+00,2.602151862236997886e+02
7.689707771699389127e+00,2.549898972273148843e+02
7.689707771699389127e+00,2.549898972273148843e+02
1.018970777169938913e+01,2.447324272194914556e+02
1.268970777169938913e+01,2.309790423900304290e+02
1.268970777169938913e+01,2.310441688797405959e+02
1.518970777169938913e+01,2.140735103032068878e+02
1.518970777169938913e+01,2.140735103032068878e+02
1.768970777169938913e+01,1.910112514986340670e+02
2.018970777169938913e+01,1.565899688009598663e+02
2.268970777169938913e+01,9.243842594797082768e+01
2.518970777169938913e+01,4.451353586725333855e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.813784890161858243e+01,5.857383684494490694e+01
-1.688784890161858243e+01,1.051590436516022748e+02
-1.688784890161858243e+01,1.051590436516022748e+02
-1.563784890161858243e+01,1.334307704950912523e+02
-1.563784890161858243e+01,1.334307704950912523e+02
-1.438784890161858243e+01,1.516905927686333655e+02
-1.438784890161858243e+01,1.516905927686333655e+02
-1.233784890157201630e+01,1.810205120702121349e+02
-1.233784890157201630e+01,1.809637116468549038e+02
-1.233784890157201630e+01,1.809637116468549038e+02
-9.837848901572016302e+00,1.994892688215715566e+02
-7.337848901572016302e+00,2.144612711261757454e+02
-7.337848901572016302e+00,2.144612711261757454e+02
-4.837848901572016302e+00,2.233445939011742780e+02
-4.837848901572016302e+00,2.233445939011742780e+02
-2.337848901572016302e+00,2.295157947325895407e+02
-2.337848901572016302e+00,2.295157947325895407e+02
1.621510984279836975e-01,2.312902715964237359e+02
1.621510984279836975e-01,2.312902715964237359e+02
2.662151098427983698e+00,2.307689240556109098e+02
2.662151098427983698e+00,2.307689240556109098e+02
5.162151098427983698e+00,2.270235045034791597e+02
5.162151098427983698e+00,2.270235045034791597e+02
7.662151098427983698e+00,2.181344726777555820e+02
7.662151098427983698e+00,2.181344726777555820e+02
1.016215109842798370e+01,2.079752513810338996e+02
1.016215109842798370e+01,2.079752513810338996e+02
1.266215109842798370e+01,1.931337030470364766e+02
1.516215109842798370e+01,1.700482595052317265e+02
1.766215109842798370e+01,1.389323239641958594e+02
2.016215109842798370e+01,6.932216351750838612e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.879126539835628051e+01,5.642077082874393312e+01
-1.754126539835628051e+01,1.112519140479336954e+02
-1.629126539835628051e+01,1.396323291217839255e+02
-1.504126539835628051e+01,1.549396418460987093e+02
-1.299126539830971439e+01,1.851200851019243601e+02
-1.049126539830971439e+01,2.063261926255886181e+02
-7.991265398309714385e+00,2.208509986571856984e+02
-5.491265398309714385e+00,2.274362017612593831e+02
-2.991265398309714385e+00,2.366540818095855911e+02
-4.912653983097143851e-01,2.406940727944069351e+02
2.008734601690285615e+00,2.394336136859661508e+02
4.508734601690285615e+00,2.349001637301433902e+02
7.008734601690285615e+00,2.297824653446347725e+02
7.008734601690285615e+00,2.297824653446347725e+02
9.508734601690285615e+00,2.206671059144667311e+02
1.200873460169028561e+01,2.069107162470837125e+02
1.450873460169028561e+01,1.886359189707036990e+02
1.700873460169028561e+01,1.634947523180137239e+02
1.950873460169028561e+01,1.215490636224291023e+02
2.200873460169028561e+01,2.397324262943164186e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.832661540413145929e+01,5.983670751054863501e+01
-1.707661540413145929e+01,1.044889781045229995e+02
-1.707661540413145929e+01,1.044889781045229995e+02
-1.582661540413145929e+01,1.335236710145709367e+02
-1.457661540413145929e+01,1.612993979765450945e+02
-1.252661540408489316e+01,1.846983014051908469e+02
-1.002661540408489316e+01,2.032980969569533727e+02
-7.526615404084893157e+00,2.206764068386415829e+02
-7.526615404084893157e+00,2.206764068386415829e+02
-5.026615404084893157e+00,2.285555742893734816e+02
-5.026615404084893157e+00,2.285555742893734816e+02
-2.526615404084893157e+00,2.356999639240978581e+02
-2.526615404084893157e+00,2.356999639240978581e+02
-2.661540408489315723e-02,2.384834935718055249e+02
-2.661540408489315723e-02,2.384834935718055249e+02
2.473384595915106843e+00,2.373542876613929025e+02
2.473384595915106843e+00,2.373542876613929025e+02
2.473384595915106843e+00,2.373542876613929025e+02
4.973384595915106843e+00,2.347909179128076858e+02
4.973384595915106843e+00,2.347909179128076858e+02
7.473384595915106843e+00,2.280555746586983332e+02
7.473384595915106843e+00,2.280555746586983332e+02
7.473384595915106843e+00,2.280555746586983332e+02
9.973384595915106843e+00,2.190791238585326823e+02
9.973384595915106843e+00,2.190791238585326823e+02
1.247338459591510684e+01,2.035968345698093458e+02
1.247338459591510684e+01,2.035968345698093458e+02
1.497338459591510684e+01,1.845526139761086597e+02
1.497338459591510684e+01,1.845526139761086597e+02
1.747338459591510684e+01,1.573234746634836938e+02
1.747338459591510684e+01,1.573234746634836938e+02
1.997338459591510684e+01,1.046294453953776724e+02
2.247338459591510684e+01,3.560009404517371934e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.118345652470377161e+01,7.289257402339526948e+01
-1.993345652470377161e+01,1.230699388008156063e+02
-1.868345652470377161e+01,1.489045508119900205e+02
-1.743345652470377161e+01,1.710544099135833847e+02
-1.538345652465720548e+01,1.989748788566403164e+02
-1.288345652465720548e+01,2.249463714850469955e+02
-1.038345652465720548e+01,2.417979594434145838e+02
-7.883456524657205478e+00,2.555533975212266569e+02
-5.383456524657205478e+00,2.647021097633088971e+02
-2.883456524657205478e+00,2.691419784326637341e+02
-3.834565246572054775e-01,2.712674178735683768e+02
2.116543475342794522e+00,2.719057499815028223e+02
4.616543475342794522e+00,2.708186897523412995e+02
4.616543475342794522e+00,2.708186897523412995e+02
7.116543475342794522e+00,2.661014374724927052e+02
9.616543475342794522e+00,2.567483774175948383e+02
1.211654347534279452e+01,2.467814502354110289e+02
1.461654347534279452e+01,2.311650377896846749e+02
1.711654347534279452e+01,2.109879436996498612e+02
1.961654347534279452e+01,1.865511096013329961e+02
1.961654347534279452e+01,1.865511096013329961e+02
2.211654347534279452e+01,1.442234066608775152e+02
2.461654347534279452e+01,5.195648504487301977e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.386185062128731005e+01,4.732618070387400167e+01
-1.261185062128731005e+01,9.252782519710925158e+01
-1.261185062128731005e+01,9.252782519710925158e+01
-1.136185062128731005e+01,1.295324696368268178e+02
-1.136185062128731005e+01,1.295324696368268178e+02
-8.061850621240743919e+00,1.546365904611232054e+02
-5.561850621240743919e+00,1.680079477739089668e+02
-3.061850621240743919e+00,1.782517904893021239e+02
-5.618506212407439193e-01,1.859001841412123781e+02
1.938149378759256081e+00,1.831475423803555884e+02
4.438149378759256081e+00,1.795611905852169912e+02
6.938149378759256081e+00,1.698308577390929486e+02
9.438149378759256081e+00,1.572546463876934411e+02
1.193814937875925608e+01,1.377724326462949875e+02
1.443814937875925608e+01,1.023433160824179708e+02
1.693814937875925608e+01,2.087354514385484805e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.021060004886666661e+01,6.067313747708568883e+01
-1.896060004886666661e+01,1.087520083025477220e+02
-1.896060004886666661e+01,1.087520083025477220e+02
-1.771060004886666661e+01,1.390826819563727383e+02
