-2.106517904220792303e+01,5.123791239326376257e+01
-2.086517904220792019e+01,7.030513908400891410e+01
-2.046517904220792161e+01,8.735185990256982791e+01
-1.971517904220792161e+01,1.002217060228331320e+02
-1.821517904220792161e+01,1.331898284280328255e+02
-1.731517904220792303e+01,1.472441925853394764e+02
-1.571517904220792161e+01,1.626069167965295890e+02
-1.481517904220792303e+01,1.732019677122357280e+02
-1.276517904220791877e+01,1.903974507395429043e+02
-1.026517904220791877e+01,2.045638501481840024e+02
-7.765179042207918769e+00,2.140237622020676724e+02
-5.265179042207918769e+00,2.208567504938982609e+02
-2.765179042207918769e+00,2.243460891506190364e+02
-2.651790422079187692e-01,2.252495392254497517e+02
2.234820957792081231e+00,2.241443004863475892e+02
4.284820957792078389e+00,2.192956770545382312e+02
4.284820957792078389e+00,2.192956770545382312e+02
6.784820957792085494e+00,2.125439238041381316e+02
6.784820957792085494e+00,2.125439238041381316e+02
9.284820957792085494e+00,2.020395336204437626e+02
9.284820957792085494e+00,2.020395336204437626e+02
1.178482095779208549e+01,1.879828922148388699e+02
1.178482095779208549e+01,1.879828922148388699e+02
1.428482095779208549e+01,1.684169378754133390e+02
1.428482095779208549e+01,1.684169378754133390e+02
1.678482095779208549e+01,1.416425592289217832e+02
1.768482095779207697e+01,1.274527599968838700e+02
1.928482095779208549e+01,9.588233145129518675e+01
2.018482095779207697e+01,6.302690123941857792e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.775612583988244353e+01,5.651350685673406815e+01
-2.755612583988244069e+01,7.932231511097486987e+01
-2.715612583988244211e+01,1.009212648100362060e+02
-2.640612583988244211e+01,1.167321929067119726e+02
-2.490612583988244211e+01,1.562798400553013778e+02
-2.400612583988244353e+01,1.721260215308028876e+02
-2.240612583988244211e+01,1.921328848087595702e+02
-2.150612583988244353e+01,2.049378290202288895e+02
-1.945612583988243927e+01,2.257474676493587253e+02
-1.695612583988243927e+01,2.453490245469106412e+02
-1.445612583988243927e+01,2.594554766199743767e+02
-1.195612583988243927e+01,2.706725733165507108e+02
-9.456125839882439266e+00,2.792725588078657779e+02
-6.956125839882439266e+00,2.858322570617602878e+02
-4.456125839882439266e+00,2.895936198166924669e+02
-2.406125839882442108e+00,2.905056986755114963e+02
-1.506125839882443529e+00,2.914177775343305257e+02
9.387416011756499756e-02,2.914664132457935466e+02
9.938741601175564711e-01,2.915150489572565107e+02
2.593874160117564998e+00,2.894364145814912490e+02
2.593874160117564998e+00,2.894364145814912490e+02
5.093874160117564998e+00,2.853687884473944223e+02
5.093874160117564998e+00,2.853687884473944223e+02
7.593874160117564998e+00,2.789112904506170594e+02
7.593874160117564998e+00,2.789112904506170594e+02
1.009387416011756500e+01,2.696663168142035261e+02
1.009387416011756500e+01,2.696663168142035261e+02
1.259387416011756500e+01,2.586539294780926639e+02
1.259387416011756500e+01,2.586539294780926639e+02
1.509387416011756500e+01,2.440416871874382707e+02
1.509387416011756500e+01,2.440416871874382707e+02
1.759387416011756500e+01,2.255033295141533927e+02
1.759387416011756500e+01,2.255033295141533927e+02
2.009387416011756500e+01,2.013464004772777116e+02
2.009387416011756500e+01,2.013464004772777116e+02
2.259387416011756500e+01,1.685920545085186575e+02
2.349387416011755647e+01,1.522512444179576789e+02
2.509387416011756500e+01,1.156128042836947714e+02
2.599387416011755647e+01,8.062946640693262168e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.654267465490246991e+01,5.695936566149934777e+01
-2.634267465490246707e+01,8.384818220939105515e+01
-2.594267465490246849e+01,1.037734869146334376e+02
-2.519267465490246849e+01,1.174694280424957640e+02
-2.369267465490246849e+01,1.539470161722630053e+02
-2.279267465490246991e+01,1.698494514966713780e+02
-2.119267465490246849e+01,1.894519991685744458e+02
-2.029267465490246991e+01,2.007756024264704422e+02
-1.824267465490246565e+01,2.217589034123045053e+02
-1.574267465490246565e+01,2.396036172478879678e+02
-1.324267465490246565e+01,2.540709687709993148e+02
-1.074267465490246565e+01,2.646779916825212808e+02
-8.242674654902465647e+00,2.728000916688668553e+02
-5.742674654902465647e+00,2.781738817727083415e+02
-3.242674654902465647e+00,2.815565688406117602e+02
-1.192674654902468490e+00,2.821100537136831008e+02
-2.926746549024699107e-01,2.826635385867544414e+02
1.307325345097538616e+00,2.816686604384922816e+02
1.307325345097538616e+00,2.816686604384922816e+02
3.807325345097538616e+00,2.785180974721731104e+02
3.807325345097538616e+00,2.785180974721731104e+02
6.307325345097538616e+00,2.735263054902602562e+02
6.307325345097538616e+00,2.735263054902602562e+02
8.807325345097538616e+00,2.656491681615351013e+02
8.807325345097538616e+00,2.656491681615351013e+02
1.130732534509753862e+01,2.554301381754578699e+02
1.130732534509753862e+01,2.554301381754578699e+02
1.380732534509753862e+01,2.422783417050596313e+02
1.380732534509753862e+01,2.422783417050596313e+02
1.630732534509753862e+01,2.247101218248514272e+02
1.630732534509753862e+01,2.247101218248514272e+02
1.880732534509753862e+01,2.029628578613965715e+02
1.880732534509753862e+01,2.029628578613965715e+02
2.130732534509753862e+01,1.733353918221593517e+02
2.220732534509753009e+01,1.595372992536453580e+02
2.380732534509753862e+01,1.290506025811098141e+02
2.470732534509753009e+01,1.050523510628711819e+02
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.509298960202594486e+01,5.520366778544563147e+01
-2.489298960202594202e+01,7.796662860232979142e+01
-2.449298960202594344e+01,9.802866030354211091e+01
-2.374298960202594344e+01,1.117640233304447435e+02
-2.224298960202594344e+01,1.487250970786992070e+02
-2.134298960202594486e+01,1.640084032956071098e+02
-1.974298960202594344e+01,1.829377338109725031e+02
-1.884298960202594486e+01,1.939768536839133048e+02
-1.679298960202594060e+01,2.139114453391709390e+02
-1.429298960202594060e+01,2.305784276238749442e+02
-1.179298960202594060e+01,2.437329341071201156e+02
-9.292989602025940599e+00,2.533931516500383054e+02
-6.792989602025940599e+00,2.607170523137950227e+02
-4.292989602025940599e+00,2.651126230425373933e+02
-1.792989602025940599e+00,2.671932926809167270e+02
2.570103979740565592e-01,2.671693257603896541e+02
2.570103979740565592e-01,2.671693257603896541e+02
2.757010397974063665e+00,2.648672556493658021e+02
2.757010397974063665e+00,2.648672556493658021e+02
5.257010397974063665e+00,2.606473233700087349e+02
5.257010397974063665e+00,2.606473233700087349e+02
7.757010397974063665e+00,2.538946068673688217e+02
7.757010397974063665e+00,2.538946068673688217e+02
1.025701039797406366e+01,2.445504329710013849e+02
1.025701039797406366e+01,2.445504329710013849e+02
1.275701039797406366e+01,2.318923396922318716e+02
1.275701039797406366e+01,2.318923396922318716e+02
1.525701039797406366e+01,2.160771836235902015e+02
1.525701039797406366e+01,2.160771836235902015e+02
1.775701039797406366e+01,1.949374400627919783e+02
1.865701039797405514e+01,1.847518395051706079e+02
2.025701039797406366e+01,1.672050897672426970e+02
2.115701039797405514e+01,1.533990687208348334e+02
2.275701039797406366e+01,1.239927260779329998e+02
2.365701039797405514e+01,9.868304734396443223e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-3.017396697145854034e+01,6.215309059043585194e+01
-2.997396697145853750e+01,8.167651541677277294e+01
-2.957396697145853892e+01,1.214346462885374649e+02
-2.882396697145853892e+01,1.326512904200937157e+02
-2.732396697145853892e+01,1.707834834314252532e+02
-2.642396697145854034e+01,1.866100833777170180e+02
-2.482396697145853892e+01,2.057832994376433930e+02
-2.392396697145854034e+01,2.176573381948914232e+02
-2.187396697145853608e+01,2.395166573710989155e+02
-1.937396697145853608e+01,2.590342109135978035e+02
-1.687396697145853608e+01,2.745222096062958030e+02
-1.437396697145853608e+01,2.867117069870597561e+02
-1.187396697145853608e+01,2.961503785909671365e+02
-9.373966971458536079e+00,3.031210788869124713e+02
-6.873966971458536079e+00,3.085741547893822485e+02
-4.823966971458538922e+00,3.100654690282021875e+02
-3.923966971458540343e+00,3.115567832670220696e+02
-2.323966971458531816e+00,3.122997039140025208e+02
-1.423966971458540343e+00,3.130426245609830289e+02
1.760330285414681839e-01,3.129607423900535537e+02
1.760330285414681839e-01,3.129607423900535537e+02
2.676033028541468184e+00,3.108213430861393363e+02
2.676033028541468184e+00,3.108213430861393363e+02
5.176033028541468184e+00,3.070897827576785630e+02
5.176033028541468184e+00,3.070897827576785630e+02
7.676033028541468184e+00,3.006804268223076519e+02
7.676033028541468184e+00,3.006804268223076519e+02
1.017603302854146818e+01,2.922193871714036959e+02
1.017603302854146818e+01,2.922193871714036959e+02
1.267603302854146818e+01,2.828409545564355767e+02
1.267603302854146818e+01,2.828409545564355767e+02
1.517603302854146818e+01,2.705006838327502123e+02
1.517603302854146818e+01,2.705006838327502123e+02
1.767603302854146818e+01,2.543893858744214072e+02
1.767603302854146818e+01,2.543893858744214072e+02
2.017603302854146818e+01,2.356968096689031427e+02
2.017603302854146818e+01,2.356968096689031427e+02
2.267603302854146818e+01,2.091304274754929224e+02
2.357603302854145966e+01,1.961046622620828828e+02
2.517603302854146818e+01,1.713325259719588303e+02
2.607603302854145966e+01,1.511629177219250835e+02
2.767603302854146818e+01,1.017932701487303575e+02
2.857603302854145966e+01,4.245376196679176672e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.471435882752666657e+01,5.276699885719754235e+01
-2.451435882752666373e+01,7.393654153107664229e+01
-2.411435882752666515e+01,9.326187397078888353e+01
-2.336435882752666515e+01,1.087153508469853733e+02
-2.186435882752666515e+01,1.466165431555245107e+02
-2.096435882752666657e+01,1.613920180505993756e+02
-1.936435882752666515e+01,1.802955528910035525e+02
-1.846435882752666657e+01,1.913230069530036133e+02
-1.641435882752666231e+01,2.114501281801686616e+02
-1.391435882752666231e+01,2.281762997252146477e+02
-1.141435882752666231e+01,2.409980314432892214e+02
-8.914358827526662310e+00,2.507798075700407310e+02
-6.414358827526662310e+00,2.573315252405559477e+02
-3.914358827526662310e+00,2.614380307072747200e+02
-1.414358827526662310e+00,2.634243053490666284e+02
6.356411724733348478e-01,2.632472147907782869e+02
6.356411724733348478e-01,2.632472147907782869e+02
3.135641172473341953e+00,2.608348491918944774e+02
3.135641172473341953e+00,2.608348491918944774e+02
5.635641172473341953e+00,2.558792118354206480e+02
5.635641172473341953e+00,2.558792118354206480e+02
8.135641172473341953e+00,2.484893553072996042e+02
8.135641172473341953e+00,2.484893553072996042e+02
1.063564117247334195e+01,2.387448450884335784e+02
1.063564117247334195e+01,2.387448450884335784e+02
1.313564117247334195e+01,2.250355550355165519e+02
1.313564117247334195e+01,2.250355550355165519e+02
1.563564117247334195e+01,2.077063777022233353e+02
1.563564117247334195e+01,2.077063777022233353e+02
1.813564117247334195e+01,1.857031235846074253e+02
1.903564117247333343e+01,1.741577961902080176e+02
2.063564117247334195e+01,1.539500326673206132e+02
2.153564117247333343e+01,1.379333113729165632e+02
2.313564117247334195e+01,9.983217305459223212e+01
2.403564117247333343e+01,5.947009857037188141e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.851195066224377683e+01,5.535597719765856084e+01
-2.831195066224377399e+01,8.149172656103107215e+01
-2.791195066224377541e+01,1.030504539060137859e+02
-2.716195066224377541e+01,1.193536151542926689e+02
-2.566195066224377541e+01,1.594310947620810737e+02
-2.476195066224377683e+01,1.759704999230264661e+02
-2.316195066224377541e+01,1.961223602658110678e+02
-2.226195066224377683e+01,2.087019772315288719e+02
-2.021195066224377257e+01,2.307733260878819692e+02
-1.771195066224377257e+01,2.500021173987795748e+02
-1.521195066224377257e+01,2.646935390500288463e+02
-1.271195066224377257e+01,2.769244379861355014e+02
-1.021195066224377257e+01,2.862323800204530926e+02
-7.711950662243772570e+00,2.927678289752581122e+02
-5.211950662243772570e+00,2.966166876225832993e+02
-3.161950662243775412e+00,2.979821472605360668e+02
-2.261950662243776833e+00,2.993476068984887775e+02
-6.619506622437683063e-01,2.995272329901173407e+02
2.380493377562231672e-01,2.997068590817459039e+02
1.838049337756231694e+00,2.985598706866130101e+02
1.838049337756231694e+00,2.985598706866130101e+02
4.338049337756231694e+00,2.942118964223906801e+02
4.338049337756231694e+00,2.942118964223906801e+02
6.838049337756231694e+00,2.891599562739756379e+02
6.838049337756231694e+00,2.891599562739756379e+02
9.338049337756231694e+00,2.818246186374337867e+02
9.338049337756231694e+00,2.818246186374337867e+02
1.183804933775623169e+01,2.705506807755551790e+02
1.183804933775623169e+01,2.705506807755551790e+02
1.433804933775623169e+01,2.584114098318894435e+02
1.433804933775623169e+01,2.584114098318894435e+02
1.683804933775623169e+01,2.411899903605668953e+02
1.683804933775623169e+01,2.411899903605668953e+02
1.933804933775623169e+01,2.209818988033295852e+02
1.933804933775623169e+01,2.209818988033295852e+02
2.183804933775623169e+01,1.937817400983609275e+02
2.273804933775622317e+01,1.809389418438196913e+02
2.433804933775623169e+01,1.554414137827925231e+02
2.523804933775622317e+01,1.355208212837137296e+02
2.683804933775623169e+01,8.451401328962198534e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.643543271552390195e+01,5.569301858712309894e+01
-2.623543271552389911e+01,7.760903276956283037e+01
-2.583543271552390053e+01,9.748167991116883968e+01
-2.508543271552390053e+01,1.127686469375602627e+02
-2.358543271552390053e+01,1.509441607958800091e+02
-2.268543271552390195e+01,1.666199759573830192e+02
-2.108543271552390053e+01,1.867110519503899866e+02
-2.018543271552390195e+01,1.983462656875212531e+02
-1.813543271552389768e+01,2.184850370233848764e+02
-1.563543271552389768e+01,2.366418918811116043e+02
-1.313543271552389768e+01,2.501715477146072431e+02
-1.063543271552389768e+01,2.607594935674229646e+02
-8.135432715523897684e+00,2.685285226543559816e+02
-5.635432715523897684e+00,2.736395279622876728e+02
-3.135432715523897684e+00,2.768913839279263129e+02
-1.085432715523900526e+00,2.774153067490530020e+02
-1.854327155239019476e-01,2.779392295701797480e+02
1.414567284476106579e+00,2.764245179339931155e+02
1.414567284476106579e+00,2.764245179339931155e+02
3.914567284476106579e+00,2.727688356767152982e+02
3.914567284476106579e+00,2.727688356767152982e+02
6.414567284476106579e+00,2.674338778973360036e+02
6.414567284476106579e+00,2.674338778973360036e+02
8.914567284476106579e+00,2.598069115038216523e+02
8.914567284476106579e+00,2.598069115038216523e+02
1.141456728447610658e+01,2.487366026603022533e+02
1.141456728447610658e+01,2.487366026603022533e+02
1.391456728447610658e+01,2.348134420015624073e+02
1.391456728447610658e+01,2.348134420015624073e+02
1.641456728447610658e+01,2.173716357816059883e+02
1.641456728447610658e+01,2.173716357816059883e+02
1.891456728447610658e+01,1.941024840222275714e+02
1.891456728447610658e+01,1.941024840222275714e+02
2.141456728447610658e+01,1.618881940297937945e+02
2.231456728447609805e+01,1.464568586529102561e+02
2.391456728447610658e+01,1.106867924590980721e+02
2.481456728447609805e+01,7.523605436362102239e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-2.886443192198122176e+01,5.830428760433883184e+01
-2.866443192198121892e+01,8.190923179152166256e+01
-2.826443192198122034e+01,1.023608264602351170e+02
-2.751443192198122034e+01,1.194480097085000949e+02
-2.601443192198122034e+01,1.599222733392521150e+02
