-1.235885589721660693e+01,2.143294558386971715e+01
-1.195885589721660835e+01,4.859965988672207260e+01
-1.120885589721660835e+01,7.646442761988535608e+01
-9.708855897216608355e+00,9.841383371991805973e+01
-8.808855897216609776e+00,1.118800370008239469e+02
-7.208855897216608355e+00,1.171384758902685377e+02
-6.308855897216609776e+00,1.269636093121985141e+02
-4.258855897216605513e+00,1.373333220241586616e+02
-1.758855897216605513e+00,1.438431397861394885e+02
7.411441027833944872e-01,1.443080281670499403e+02
3.241144102783394487e+00,1.395940889626545527e+02
5.741144102783394487e+00,1.318348472297074920e+02
8.241144102783394487e+00,1.167068845239701886e+02
1.074114410278339449e+01,9.226213794893801889e+01
1.279114410278339165e+01,3.018451319434964120e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.238507639966335461e+01,2.104193393525619626e+01
-1.198507639966335603e+01,4.587063441015374821e+01
-1.123507639966335603e+01,7.616188293728039582e+01
-9.735076399663356028e+00,9.769126317712370167e+01
-8.835076399663357449e+00,1.102593507841640701e+02
-7.235076399663356028e+00,1.155424613946500756e+02
-6.335076399663357449e+00,1.255955770246196295e+02
-4.285076399663353186e+00,1.369509755794188663e+02
-1.785076399663353186e+00,1.436530863152869699e+02
7.149236003366468140e-01,1.432189560180636647e+02
3.214923600336646814e+00,1.378924392713797147e+02
5.714923600336646814e+00,1.314485623840766664e+02
8.214923600336646814e+00,1.162105034529746632e+02
1.071492360033664681e+01,9.062521960562865786e+01
1.276492360033664397e+01,2.498732258207323653e+01
1.366492360033664255e+01,4.945047009398327020e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.472161161092373760e+01,9.684887297671052053e+00
-1.452161161092373476e+01,2.191408532338475013e+01
-1.412161161092373618e+01,4.385225007267236919e+01
-1.337161161092373618e+01,7.698519745581783980e+01
-1.187161161092373618e+01,1.004407927047916473e+02
-1.097161161092373760e+01,1.145100196627562639e+02
-9.371611610923736180e+00,1.255316750631029379e+02
-8.471611610923737601e+00,1.355533970769330665e+02
-6.421611610923733338e+00,1.483582254074129594e+02
-3.921611610923733338e+00,1.597951968081803784e+02
-1.421611610923733338e+00,1.643506359340742904e+02
1.078388389076266662e+00,1.643274246614769538e+02
3.578388389076266662e+00,1.613588161345206515e+02
6.078388389076266662e+00,1.543213838460505087e+02
8.578388389076266662e+00,1.401051309966778717e+02
1.062838838907626382e+01,1.227867700559657749e+02
1.152838838907626240e+01,1.117634244776057386e+02
1.312838838907627093e+01,8.758810489303797908e+01
1.402838838907626240e+01,5.794252628336317912e+01
1.562838838907627093e+01,6.509521099385680998e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.361807004386171371e+01,1.002588403688365659e+01
-1.341807004386171087e+01,2.284428250928523241e+01
-1.301807004386171229e+01,4.881746331838784414e+01
-1.226807004386171229e+01,7.719348392955599536e+01
-1.076807004386171229e+01,1.014983510251186090e+02
-9.868070043861713714e+00,1.145202355792176689e+02
-8.268070043861712293e+00,1.232658127989915613e+02
-7.368070043861713714e+00,1.333394666343280903e+02
-5.318070043861709451e+00,1.441212682753796912e+02
-2.818070043861709451e+00,1.527772112927682429e+02
-3.180700438617094505e-01,1.542265616384841564e+02
2.181929956138290549e+00,1.524568270324709545e+02
4.681929956138290549e+00,1.475216564155334993e+02
7.181929956138290549e+00,1.367759041729362366e+02
9.681929956138290549e+00,1.182825634728379072e+02
1.173192995613828771e+01,9.199224773234186614e+01
1.263192995613828629e+01,7.398639337131716331e+01
1.423192995613829481e+01,3.795718963786962519e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.177313568511410580e+01,1.063699450025695192e+01
-1.157313568511410296e+01,1.783594568692138083e+01
-1.117313568511410438e+01,4.449364277009023283e+01
-1.042313568511410438e+01,7.473531174632202578e+01
-8.923135685114104376e+00,9.535408732449590730e+01
-8.023135685114105797e+00,1.070845090357204299e+02
-6.423135685114104376e+00,1.139389334856037976e+02
-5.523135685114105797e+00,1.227633320360328355e+02
-3.473135685114101534e+00,1.331163301800958720e+02
-9.731356851141015341e-01,1.388608323485393043e+02
1.526864314885898466e+00,1.380108847909325789e+02
4.026864314885898466e+00,1.305309677964892217e+02
6.526864314885898466e+00,1.209002212933141465e+02
9.026864314885898466e+00,1.046912435336265759e+02
1.152686431488589847e+01,6.702820898511373571e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.506890303868975423e+01,1.452825429649663214e+01
-1.486890303868975138e+01,2.911484444399158633e+01
-1.446890303868975280e+01,5.175025262070546717e+01
-1.371890303868975280e+01,8.246501942037377830e+01
-1.221890303868975280e+01,1.055524226790961677e+02
-1.131890303868975423e+01,1.190483883391350020e+02
-9.718903038689752805e+00,1.298503492626002185e+02
-8.818903038689754226e+00,1.391013053793023460e+02
-6.768903038689749962e+00,1.517347132177708033e+02
-4.268903038689749962e+00,1.621489685581041158e+02
-1.768903038689749962e+00,1.649113799638970761e+02
7.310969613102500375e-01,1.645530497138722410e+02
3.231096961310250038e+00,1.627047226509047846e+02
5.731096961310250038e+00,1.551787871856262768e+02
8.231096961310250038e+00,1.427759319397793263e+02
1.028109696131024720e+01,1.255595030415870212e+02
1.118109696131024577e+01,1.152974839966284577e+02
1.278109696131025430e+01,9.429125685549489333e+01
1.368109696131024577e+01,7.420629445592071249e+01
1.528109696131025430e+01,4.633796056978957978e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.598930686971682036e+01,1.612605513667384116e+01
-1.578930686971681752e+01,2.818762329587676163e+01
-1.538930686971681894e+01,5.452306547510085011e+01
-1.463930686971681894e+01,8.464071033440181679e+01
-1.313930686971681894e+01,1.099460665197190821e+02
-1.223930686971682036e+01,1.242380007813669494e+02
-1.063930686971681894e+01,1.356732152294399611e+02
-9.739306869716820358e+00,1.455284011324706910e+02
-7.689306869716816095e+00,1.590935111784872049e+02
-5.189306869716816095e+00,1.694793267482154420e+02
-2.689306869716816095e+00,1.741719517495654941e+02
-1.893068697168160952e-01,1.744673783893277061e+02
2.310693130283183905e+00,1.737824304342083508e+02
4.810693130283183905e+00,1.683876275927778465e+02
7.310693130283183905e+00,1.590985366274531145e+02
9.360693130283181063e+00,1.458115851226654911e+02
1.026069313028317964e+01,1.367588240587410553e+02
1.186069313028318817e+01,1.255153721141605274e+02
1.276069313028317964e+01,1.131963345139279085e+02
1.436069313028318817e+01,9.045543986340992149e+01
1.526069313028317964e+01,6.334539790202710208e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.230686963814618906e+01,2.436828233911323949e+01
-1.210686963814618622e+01,3.841156008245818754e+01
-1.170686963814618764e+01,6.745878543810864869e+01
-1.095686963814618764e+01,9.529546705431195619e+01
-9.456869638146187640e+00,1.152153282548570417e+02
-8.556869638146189061e+00,1.248414990888141176e+02
-6.956869638146187640e+00,1.327498995583408714e+02
-6.056869638146189061e+00,1.413967728612724102e+02
-4.006869638146184798e+00,1.531998884539900985e+02
-1.506869638146184798e+00,1.544583382184078175e+02
9.931303618538152023e-01,1.537780810993011471e+02
3.493130361853815202e+00,1.489082490927783908e+02
5.993130361853815202e+00,1.409366765220214859e+02
8.493130361853815202e+00,1.272884961261845689e+02
1.099313036185381520e+01,1.047216229775159206e+02
1.304313036185381236e+01,7.046841026057947488e+01
1.394313036185381094e+01,1.808795418089270868e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.422999769851307406e+01,2.441343611760644094e+01
-1.382999769851307548e+01,5.161648983461876838e+01
-1.307999769851307548e+01,8.132948850211425906e+01
-1.157999769851307548e+01,1.052763065708089556e+02
-1.067999769851307690e+01,1.190563083398958781e+02
-9.079997698513075477e+00,1.270898277070403850e+02
-8.179997698513076898e+00,1.367805714393709593e+02
-6.129997698513072635e+00,1.482116932342248674e+02
-3.629997698513072635e+00,1.584589404905547383e+02
-1.129997698513072635e+00,1.613149581769040992e+02
