1.924768470003163925e-04,7.081733887917313237e-03
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.358484848485208829e+01,0.000000000000000000e+00
-1.298484848485907150e+01,5.335522194672674345e+01
-1.173484848485907150e+01,1.128610112279117033e+02
-1.013484848482414691e+01,1.419262391403698302e+02
-7.634848484824146908e+00,1.636106284213360027e+02
-4.684848484812505376e+00,1.787493327688841305e+02
-2.184848484812505376e+00,1.889671828007988381e+02
3.151515151874946241e-01,1.914986196681113029e+02
2.815151515187494624e+00,1.896970565892032710e+02
4.865151515175853092e+00,1.858524746661241807e+02
7.365151515175853092e+00,1.777311189338974202e+02
9.865151515175853092e+00,1.673322873584996557e+02
1.236515151517585309e+01,1.431801185422467029e+02
1.486515151517585309e+01,1.234163937265529398e+02
1.736515151517585309e+01,7.477956293757139861e+01
1.986515151517585309e+01,4.360653656504074149e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.179076984062172073e+01,0.000000000000000000e+00
-1.119076984062870395e+01,3.075484248657059538e+01
-9.940769840628703946e+00,8.583773545848890762e+01
-8.340769840593779350e+00,1.139428445151705773e+02
-5.840769840593779350e+00,1.344275744144440523e+02
-2.890769840582137817e+00,1.574401825523234209e+02
-3.907698405821378174e-01,1.637850656530389983e+02
2.109230159417862183e+00,1.630176255995496035e+02
4.609230159417862183e+00,1.584549413505358189e+02
6.659230159406220650e+00,1.507447022624682518e+02
9.159230159406220650e+00,1.364445592433694401e+02
1.165923015940622065e+01,1.081336771277317865e+02
1.415923015940622065e+01,7.689159613314977548e+01
1.505923015937129605e+01,4.752226555865404123e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.965202372587384616e+00,0.000000000000000000e+00
-8.365202372594367830e+00,3.417123168605569106e+01
-7.115202372594367830e+00,8.950556093402926194e+01
-5.515202372559443234e+00,1.134670025582072128e+02
-3.015202372559443234e+00,1.241718955749173006e+02
-6.520237254780170133e-02,1.374196960598593478e+02
2.434797627452198299e+00,1.416432496815995421e+02
4.934797627452198299e+00,1.295967082044709002e+02
7.434797627452198299e+00,1.236258296196492665e+02
9.484797627440556766e+00,1.015094558979019013e+02
1.198479762744055677e+01,7.574624919035277060e+01
1.448479762744055677e+01,2.520852852384970788e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.250288068883414638e+01,0.000000000000000000e+00
-1.190288068884112960e+01,3.286685232486425434e+01
-1.065288068884112960e+01,8.708823769360535039e+01
-9.052880688806205001e+00,1.166256522419521673e+02
-6.552880688806205001e+00,1.392196629474394172e+02
-3.602880688794563468e+00,1.577066580669510358e+02
-1.102880688794563468e+00,1.640899558267523162e+02
1.397119311205436532e+00,1.642525890966468296e+02
3.897119311205436532e+00,1.601988635611386655e+02
5.947119311193794999e+00,1.561867238004333274e+02
8.447119311193794999e+00,1.386690818768553015e+02
1.094711931119379500e+01,1.224122704863309394e+02
1.344711931119379500e+01,9.899007057358248574e+01
1.434711931115887040e+01,7.065237408565928945e+01
1.594711931119379500e+01,4.285037359857822992e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.205344389357471613e+01,0.000000000000000000e+00
-1.145344389358169934e+01,2.966832531068630630e+01
-1.020344389358169934e+01,8.059836264447247345e+01
-8.603443893546774746e+00,1.101641483368235725e+02
-6.103443893546774746e+00,1.347104418872191900e+02
-3.153443893535133213e+00,1.469008602717187273e+02
-6.534438935351332134e-01,1.548576935396735053e+02
1.846556106464866787e+00,1.539425542236630520e+02
4.346556106464866787e+00,1.505851279957096835e+02
6.396556106453225254e+00,1.442433215774474604e+02
8.896556106453225254e+00,1.191834486651574139e+02
1.139655610645322525e+01,1.007853621174641603e+02
1.389655610645322525e+01,5.268651231619776354e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-9.355249626669952079e+00,0.000000000000000000e+00
-8.755249626676935293e+00,3.056350174023220490e+01
-7.505249626676935293e+00,7.412567115934511719e+01
-5.905249626642010696e+00,1.027899635676450885e+02
-3.405249626642010696e+00,1.211321226124229611e+02
-4.552496266303691641e-01,1.313189321456865457e+02
2.044750373369630836e+00,1.316918734365964383e+02
4.544750373369630836e+00,1.242766617510334726e+02
7.044750373369630836e+00,1.123093966485853343e+02
9.094750373357989304e+00,9.123528422097655266e+01
1.159475037335798930e+01,5.030492501921078485e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-8.737157478147345557e+00,0.000000000000000000e+00
-8.137157478154328771e+00,2.211298655010279646e+01
-6.887157478154328771e+00,7.416293091542344484e+01
-5.287157478119404175e+00,1.043803467933737750e+02
-2.787157478119404175e+00,1.075115815132960222e+02
1.628425218922373574e-01,1.174514484053034948e+02
2.662842521892237357e+00,1.149571105461577929e+02
5.162842521892237357e+00,1.069402021496601520e+02
7.662842521892237357e+00,8.692423634972693947e+01
9.712842521880595825e+00,5.955890646317946846e+01
1.221284252188059583e+01,3.985148708416763697e+01
-1.000000000000000000e+03,-1.000000000000000000e+03
-1.017946858912326036e+01,0.000000000000000000e+00
-9.579468589130243572e+00,2.567788091242650950e+01
-8.329468589130243572e+00,8.364965364879168419e+01
-6.729468589095318976e+00,1.107749911510712337e+02
-4.229468589095318976e+00,1.275827589160300874e+02
-1.279468589083677443e+00,1.396585441272543733e+02
